year,TsMax,TsMaxDay,TsMin,TsMinDay,TbMax,TbMaxDay,TbMin,TbMinDay,MaxStratDur,MeanStratDur,TotStratDur,StratStart,StratEnd,StratFirst,StratLast,par_id,model
2015,17.5110574026993,236,0.00349106618935095,21,17.3918321443481,238,0.0143255027950139,11,1,1,4,172,173,172,219,p0043,GLM
2010,23.2081243453539,225,0.00209288003315905,355,19.8254190510168,230,0.00767346609844484,350,50,14.75,59,183,233,168,233,p0044,GLM
2011,20.450541846002,217,0.00309644870820392,3,19.9175542340176,219,0.0103024306997601,1,41,7.83333333333333,47,178,219,154,238,p0044,GLM
2012,20.0392184224712,229,0.000904646352797116,15,18.7860774110434,222,0.0135343172562257,13,34,12.4,62,185,219,142,235,p0044,GLM
2013,22.9059419493095,208,0.00133019251145644,11,17.9074224555814,243,0.0117404947172468,10,105,52.5,105,138,243,138,256,p0044,GLM
2014,21.6241064550352,216,0.00157655289618473,23,17.3133773884127,238,0.0132490102121372,30,51,9.85714285714286,69,186,237,138,254,p0044,GLM
2015,18.8827579568584,234,0.00250391347886972,361,18.3776697415669,239,0.0132790101208462,6,24,5.5,44,215,239,146,253,p0044,GLM
2010,21.3790388804241,225,0.00231857294078472,335,19.4666673988522,226,0.00603001846187733,350,12,2.42857142857143,17,187,199,161,226,p0045,GLM
2011,18.7502773030016,217,0.00978541686434173,1,18.6139792754896,218,0.00978541686434173,1,4,2.25,9,179,183,162,208,p0045,GLM
2012,18.3317556098305,229,0.00139146342596463,15,17.9108431115565,232,0.00713233342254017,353,9,1,9,188,197,146,230,p0045,GLM
2013,20.8558129242314,209,0.000966828225912176,16,17.6060862320941,223,0.00933290928256781,10,7,1.28571428571429,9,206,213,153,220,p0045,GLM
2014,19.2556295622402,221,0.00188884932630978,23,19.0264936891846,221,0.0122500456146993,30,24,7.5,30,188,212,157,226,p0045,GLM
2015,17.114188939269,223,0.00695474703747634,4,16.8165498354026,238,0.011678499623206,11,1,0.4,2,186,187,173,220,p0045,GLM
2010,24.3701116878994,225,0.00161327620511628,360,21.4991558254917,227,0.00801479902962916,350,59,23.6666666666667,71,168,227,151,232,p0046,GLM
2011,22.2159549390701,216,0.0061370452401263,3,18.5631024953194,249,0.0119386785552156,1,70,21.5,86,178,248,130,248,p0046,GLM
2012,21.7946310926107,229,0.000744671454827456,15,20.7428779193016,232,0.0148464422855217,359,19,8.125,65,185,204,141,242,p0046,GLM
2013,25.1013991157041,208,0.00154477452278625,11,15.9056494060498,264,0.0136973105454265,10,129,43.3333333333333,130,135,264,129,264,p0046,GLM
2014,23.5710189345569,208,0.00156713537938678,23,18.863918292451,237,0.0156260145095214,30,52,7.55555555555556,68,185,237,138,254,p0046,GLM
2015,20.7202308100065,234,0.00275620660140321,21,19.3598947917197,240,0.0172064119778585,6,31,7.5,60,171,202,146,253,p0046,GLM
2010,30.5948458881835,195,0.00323224690474699,362,11.2314458261202,287,0.0305383303610595,359,NA,NA,NA,NA,NA,NA,NA,p0047,GLM
2011,28.6469810842296,216,0.00343230989351527,2,10.8723567631926,293,0.0201501639065298,1,182,182,182,109,291,109,291,p0047,GLM
2012,27.6756674044477,211,0.0032891623890069,7,14.2021796930753,281,0.0208114042072497,13,160,55.6666666666667,167,120,280,106,280,p0047,GLM
2013,31.7927595540486,208,0.00256844435607606,14,11.8511209657382,290,0.356793665146189,43,167,34.8,174,123,290,100,290,p0047,GLM
2014,31.2665769952401,208,0.00318130722273934,17,11.0095203902272,301,0.0358385221266796,31,192,192,192,109,301,109,301,p0047,GLM
2015,27.0713839815149,185,0.00686566698231874,5,11.4170566480466,298,0.0304042730075455,17,182,45.75,183,116,298,101,298,p0047,GLM
2010,23.7609675291655,225,0.000263811381495907,355,22.1658776933964,198,0.0085817118781099,350,9,1.5,21,183,192,154,243,p0048,GLM
2011,21.7802404939507,216,0.00204124832485753,22,21.5048511437911,218,0.00943360245149886,5,5,1.2,18,178,183,130,246,p0048,GLM
2012,21.4764447690336,229,0.0016258131032952,348,20.6822628322144,212,0.0102225419575671,353,10,1.23529411764706,21,185,195,145,238,p0048,GLM
2013,25.2972572669291,208,0.00175590431048231,11,20.1171622688782,199,0.0135087847368391,10,18,2.46153846153846,32,206,224,140,238,p0048,GLM
2014,22.7866968332766,221,0.00366679842857759,23,21.909845636231,224,0.0172082280498584,30,24,5.875,47,199,223,141,254,p0048,GLM
2015,20.2869971499329,233,0.00180437820288058,21,19.9075709175814,237,0.0179344530818963,11,22,3.33333333333333,30,215,237,172,253,p0048,GLM
2010,24.8619203070385,225,0.00152044117630755,348,11.3260522085558,283,0.0126326947397267,354,NA,NA,NA,NA,NA,NA,NA,p0049,GLM
2011,22.7731776295633,216,0.000247531746024716,14,17.3472382609237,256,0.00926883491911925,1,105,29,116,151,256,115,256,p0049,GLM
2012,21.9770146214318,229,0.000913777691722323,354,14.389916510977,267,0.014111877811397,11,126,42.3333333333333,127,141,267,131,267,p0049,GLM
2013,25.0492048679727,208,0.00185720770111578,16,10.5520988312104,288,0.0172803298366633,11,158,158,158,129,287,129,287,p0049,GLM
2014,24.3727923858756,208,0.00170268160668612,12,15.6823903760898,264,0.014129197599272,30,88,15.7142857142857,110,176,264,115,264,p0049,GLM
2015,20.9172399836228,233,0.00393883713478202,4,14.6491565386455,270,0.0188796957932203,6,98,12.75,102,171,269,141,269,p0049,GLM
2010,27.0620709523093,225,0.00196627189417965,335,22.4567879989837,233,0.01147584561077,350,1,0.666666666666667,2,235,236,235,250,p0050,GLM
2011,25.1999828450476,216,0.00382476178109726,3,24.6837547638368,217,0.0178817896968253,1,11,1.8,45,127,138,114,246,p0050,GLM
2012,25.1209913616632,229,0.000573995495089836,15,23.6280233865984,231,0.0146344341632598,359,20,4.33333333333333,65,185,205,123,254,p0050,GLM
2013,30.3801026589944,208,0.00195288321942034,16,23.9899102621106,199,0.0194854923130636,10,34,7.16666666666667,86,156,190,128,256,p0050,GLM
2014,27.9642302174678,208,0.00605878854906581,361,20.1186242460959,240,0.0233482947713491,30,58,6.61538461538461,86,185,243,115,264,p0050,GLM
2015,24.4350438298897,233,0.0100931308310166,21,21.8119532500546,187,0.0273174342178466,11,29,3.76923076923077,49,215,244,146,254,p0050,GLM
2010,25.3031479200938,225,0.00163177495511787,335,21.5213828614121,233,0.00873959398202684,350,60,9.25,74,173,233,148,250,p0051,GLM
2011,23.0785120315848,216,0.00694282770225803,3,20.8622549484444,227,0.0139556167635724,1,47,11.2857142857143,79,177,224,128,246,p0051,GLM
2012,22.8240675115621,229,0.00353215043500594,24,21.4588298988646,219,0.0138407491076588,359,34,7.33333333333333,66,185,219,141,242,p0051,GLM
2013,26.6003203408788,208,0.00330483182570697,20,19.0479866579543,239,0.0153787009530082,10,126,42.3333333333333,127,135,261,129,261,p0051,GLM
2014,25.0449485734607,208,0.00423270830016649,23,18.2914389029295,249,0.0179994778548296,30,65,9.22222222222222,83,185,250,116,254,p0051,GLM
2015,21.7798618215337,233,0.00654053932627228,18,20.3239305023003,240,0.0203011777574803,11,27,6.44444444444444,58,171,198,146,254,p0051,GLM
2010,18.0994297772782,225,0.00157996118865938,335,17.4619831661062,226,0.00411656056379026,361,1,1,1,225,226,225,226,p0052,GLM
2011,15.0917292674614,218,0.00694637206529072,1,15.091719998203,218,0.00694637206529072,1,NA,NA,NA,NA,NA,NA,NA,p0052,GLM
2012,15.7005447765713,232,0.000706194407708031,354,15.7005446917564,232,0.0047150719324501,359,NA,NA,NA,NA,NA,NA,NA,p0052,GLM
2013,17.1539717254125,210,0.00208868646385952,11,14.77445451356,232,0.00655326517056592,10,7,7,7,205,212,205,212,p0052,GLM
2014,16.5086547687969,222,0.00586906797292389,361,16.5086547045162,222,0.00870286625129033,30,NA,NA,NA,NA,NA,NA,NA,p0052,GLM
2015,14.7353653807301,223,0.00503220173725318,21,14.6371275521861,223,0.00929492944269486,6,NA,NA,NA,NA,NA,NA,NA,p0052,GLM
2010,26.4430199597853,225,0.0028333815295742,360,11.9283149329569,282,0.0134127545902644,354,NA,NA,NA,NA,NA,NA,NA,p0053,GLM
2011,24.6078588760339,216,0.00111085225967442,14,16.2666912993098,264,0.0117084282259556,1,111,44.6666666666667,134,151,262,113,262,p0053,GLM
2012,24.0677526598757,229,0.000851326861023044,26,19.327888455674,248,0.0178026606783463,13,91,13.625,109,157,248,121,254,p0053,GLM
2013,27.789189077492,208,0.00126043754288992,2,11.5360379114747,287,0.0189997059486692,14,159,159,159,128,287,128,287,p0053,GLM
2014,26.9318608826402,208,0.00229228820101589,17,17.2271448864976,264,0.0166979592351679,30,89,31.5,126,175,264,115,264,p0053,GLM
2015,23.0783010177942,233,0.001750190396103,18,18.5346665753654,251,0.0237225043681914,11,92,16.5,99,162,254,136,254,p0053,GLM
2010,25.2397210065791,225,0.000976292247838212,356,23.2917541847098,202,0.0102913354895251,350,27,2.92857142857143,41,173,200,148,249,p0054,GLM
2011,23.3247426974894,216,0.0159035725155506,1,23.0010884006682,217,0.0159035725155506,1,8,2.35714285714286,33,128,136,128,246,p0054,GLM
2012,23.0357205209183,229,0.000460055520016025,353,22.0382272868504,212,0.0121732358546507,359,17,2.375,38,185,202,142,242,p0054,GLM
2013,27.7473140422967,208,0.00207802358183292,11,21.9664046483108,199,0.0164647573396864,10,17,1.69565217391304,39,206,223,129,256,p0054,GLM
2014,25.1283408593533,209,0.000582372928485314,23,22.332749508707,226,0.0201527859586017,30,46,6.18181818181818,68,185,231,138,257,p0054,GLM
2015,22.1744404092631,233,0.00390077052630573,21,21.3136956547215,237,0.0220298276606909,11,22,3.16666666666667,38,215,237,146,254,p0054,GLM
2010,26.6223518757899,225,0.00194044476896951,360,13.2434816608653,277,0.0107593570981305,350,NA,NA,NA,NA,NA,NA,NA,p0055,GLM
2011,24.7185342807383,216,0.000541940113200176,22,18.4287153178553,255,0.0130627057310232,5,104,30.75,123,151,255,113,255,p0055,GLM
2012,24.0134369775671,229,0.00127840337065486,15,21.4034691654283,239,0.0186085042590246,13,54,13.8571428571429,97,185,239,123,254,p0055,GLM
2013,28.1362189659512,208,0.00278401543699344,13,13.136531473109,279,0.018247934585647,10,149,149,149,128,277,128,277,p0055,GLM
2014,26.830447787111,208,0.00215386434625026,13,20.28327518369,237,0.0168701623523554,30,61,8.36363636363636,92,176,237,114,264,p0055,GLM
2015,23.2480438264296,234,0.00248831237625737,4,19.8905166269241,248,0.0236695430170021,11,77,9.88888888888889,89,171,248,136,254,p0055,GLM
2010,23.4234064261025,225,0.00390512866537661,356,20.7722974831415,228,0.00730064801052274,350,38,12.6,63,183,221,152,227,p0056,GLM
2011,20.9039145167245,216,0.00526439000171535,3,20.2393235065709,219,0.0104984604939664,1,27,5.75,46,178,205,154,246,p0056,GLM
2012,20.576493848921,229,0.000643381376877918,354,19.6833744342102,232,0.0139954042267563,13,19,7.57142857142857,53,185,204,142,231,p0056,GLM
2013,23.3142147274776,208,0.00147607998768202,2,18.8896917752341,234,0.0121028284216594,10,30,8.33333333333333,75,171,201,139,256,p0056,GLM
2014,22.1649215549163,217,0.002899930350529,361,16.0459894588857,255,0.0138547403392644,30,67,12.1428571428571,85,185,252,138,254,p0056,GLM
2015,19.2110320328639,234,0.00345463530065311,21,18.6765811693928,239,0.0144225140950592,6,32,9.5,57,172,204,146,253,p0056,GLM
2010,22.9493586122343,225,0.00276970904278402,356,22.4420351851323,198,0.00872071471998426,361,3,1.55555555555556,14,223,226,156,226,p0057,GLM
2011,21.5203698364231,217,0.00344539854320909,3,21.5203698364231,217,0.0155266267966982,1,3,1.625,13,187,190,153,246,p0057,GLM
2012,20.7551308805101,229,0.00332873199448638,354,20.6682273555162,211,0.0102004769979354,359,3,1.55555555555556,14,188,191,144,238,p0057,GLM
2013,25.879184014326,208,0.00357558096113224,5,20.4775654776899,218,0.0152690227025202,10,7,1.91666666666667,23,205,212,150,237,p0057,GLM
2014,23.0753408485011,217,0.0186702875109181,361,23.0150460370595,217,0.0198382443299993,30,5,1.63636363636364,18,202,207,177,257,p0057,GLM
2015,20.258866265646,236,0.00207727730122225,21,20.2494189545227,236,0.0245732764472647,20,3,1.33333333333333,12,194,197,178,253,p0057,GLM
2010,21.9052901340923,225,0.00117046776047992,335,21.2915116446813,198,0.00752400302518719,361,2,1.14285714285714,8,186,188,167,226,p0058,GLM
2011,20.6119986065326,217,0.00250929076497375,22,20.6119986065326,217,0.00909134137235411,5,2,1.33333333333333,8,177,179,153,207,p0058,GLM
2012,19.8852492240298,229,0.000794556359949005,15,19.7345352683791,211,0.0088479619139157,359,2,1.16666666666667,7,199,201,145,230,p0058,GLM
2013,24.0982640285599,208,0.00374280004642612,11,19.4120286657368,218,0.0131331069667649,10,7,2,16,205,212,152,237,p0058,GLM
2014,21.9304192104534,217,0.00939223978975797,361,21.8197773458745,217,0.0169839004251086,30,3,1.33333333333333,8,203,206,188,254,p0058,GLM
2015,19.0848396945527,236,0.00148267833363161,21,19.0718713548396,236,0.0200767653873446,20,3,1.4,7,194,197,185,221,p0058,GLM
2010,23.3675663095926,225,0.00141648787021612,360,14.0853549090101,268,0.0083896882543121,350,NA,NA,NA,NA,NA,NA,NA,p0059,GLM
2011,21.0315967989663,216,0.00205579894907686,3,16.7584999291251,254,0.00961873363754623,1,74,29.6666666666667,89,178,252,153,252,p0059,GLM
2012,20.560980726763,229,0.00099339746860558,15,19.3428067626971,219,0.0136762047137263,13,19,7.25,58,185,204,142,235,p0059,GLM
2013,23.3230894454177,208,0.000549067130865838,2,14.867226609215,265,0.0126607814265333,10,132,66,132,133,265,130,265,p0059,GLM
2014,22.1545185982364,208,0.00252818871506054,361,14.8140176257483,261,0.0137131089420426,30,83,33.3333333333333,100,177,260,138,260,p0059,GLM
2015,19.1836843480576,233,0.00344535511449219,361,18.1888937134185,240,0.0152532538176798,11,36,10.5,63,171,207,146,253,p0059,GLM
2010,22.7918785396135,225,0.000427890913223879,356,22.571437948629,198,0.00794079229751739,361,3,1.42857142857143,10,223,226,167,226,p0060,GLM
2011,21.5672890250819,217,0.00329079776666644,22,21.5672890250819,217,0.0108574928694533,5,3,1.5,9,187,190,129,246,p0060,GLM
2012,20.8727483873574,229,0.0018182917991507,24,20.7715037420481,211,0.0108911423066022,359,2,1.22222222222222,11,144,146,144,238,p0060,GLM
2013,26.1737908320038,208,0.000540873634232844,11,20.5491720738508,218,0.0161518009730136,10,7,1.83333333333333,22,205,212,150,237,p0060,GLM
2014,23.2294755083119,217,0.0180860416495542,23,23.1951839675256,217,0.0208673722391528,30,3,1.3,13,203,206,177,257,p0060,GLM
2015,20.3980085598359,236,0.0123778142887884,21,20.3980084677656,236,0.0268447180476875,11,2,1.16666666666667,7,194,196,181,221,p0060,GLM
2010,29.1091471560055,195,0.00450373728980863,359,10.8634506145689,287,0.0170271802614069,354,NA,NA,NA,NA,NA,NA,NA,p0061,GLM
2011,27.2908856657041,216,0.00316418368295081,14,12.0845726061742,286,0.012387507931739,1,175,175,175,111,286,111,286,p0061,GLM
2012,26.4971804077646,229,0.00132003925280444,28,14.0964714620621,279,0.0191328695507885,11,159,54,162,120,279,107,279,p0061,GLM
2013,30.8468489780876,208,0.00379044585783082,11,12.6604307869742,288,0.0569686937486188,15,160,54,162,127,287,117,287,p0061,GLM
2014,30.0000608864329,208,0.00348492420708279,18,16.5729946647383,265,0.0197679692457929,30,132,49,147,133,265,110,265,p0061,GLM
2015,25.858769634057,234,0.00221660689012637,4,16.572012493451,271,0.0273918033560712,20,110,23.6666666666667,142,160,270,112,270,p0061,GLM
2010,21.2856098543223,225,0.00229328112353061,335,19.9912085381435,226,0.00646711664259553,361,3,1.375,11,223,226,160,226,p0062,GLM
2011,19.5130967802035,217,0.0105592156751829,2,19.5044626894221,217,0.0109518093111356,1,4,1.8,9,178,182,153,207,p0062,GLM
2012,18.8505649634472,229,0.00222706355676928,354,18.5994517235721,231,0.00773178195281637,359,1,1,3,145,146,145,230,p0062,GLM
2013,21.979385405631,209,0.00169171119265289,11,18.259804217446,220,0.0104464282011896,10,7,3,12,205,212,174,222,p0062,GLM
2014,20.3712857337572,221,0.00172674150966316,15,20.270578532893,218,0.0138457996148437,30,5,3,12,188,193,188,254,p0062,GLM
2015,17.7186604420646,236,0.00110117163342454,21,17.590638577347,238,0.0154245515770029,19,1,1,2,172,173,172,201,p0062,GLM
2010,22.127786618641,225,0.000590923448042168,360,10.4529202892865,279,1.25534078913607,364,NA,NA,NA,NA,NA,NA,NA,p0063,GLM
2011,19.9990715289654,216,0.000768541535745718,4,11.2097359309925,277,0.0242018569033727,12,124,65.5,131,153,277,132,277,p0063,GLM
2012,18.6807024836497,211,0.000609293287283636,26,9.8665491395453,285,0.0111511640622191,13,121,44.3333333333333,133,160,281,138,281,p0063,GLM
2013,20.3968390732473,209,0.00159524865203189,11,7.25242955952328,297,0.0800372572451775,51,159,80,160,133,292,129,292,p0063,GLM
2014,19.7571618849694,221,0.00132249048584349,364,12.2603147961316,264,0.142803926179277,39,88,35,105,176,264,138,264,p0063,GLM
2015,18.0302396750445,218,0.000383969568060266,4,11.5548202331151,275,0.0140258311331088,17,112,56,112,163,275,146,275,p0063,GLM
2010,30.2547920955179,195,0.0033686969590122,359,9.29891184144214,295,2.2082220400498,364,NA,NA,NA,NA,NA,NA,NA,p0064,GLM
2011,28.883859509496,216,0.0029001710426833,2,7.36288320213287,315,0.0834862477752825,29,193,193,193,109,302,109,302,p0064,GLM
2012,27.5578282474973,211,0.000971790990685785,14,10.4290256346387,298,0.0204524738694456,13,182,93,186,116,298,106,298,p0064,GLM
2013,31.2598031153927,208,0.00322299827326133,15,10.7087145265892,296,0.731314578886464,50,171,35.8,179,123,294,101,294,p0064,GLM
2014,30.8642427189163,208,0.0026723374470836,17,9.05352081263251,310,0.434524933444498,39,200,200,200,109,309,109,309,p0064,GLM
2015,26.9364157073548,185,0.00599782064878205,19,10.4764126652531,301,0.029902905157718,17,184,61.6666666666667,185,115,299,101,299,p0064,GLM
2010,21.6090277278592,225,0.00250171611670633,355,20.328287236823,198,0.00737739548971201,361,3,1.25,10,223,226,160,226,p0065,GLM
2011,19.9354024580075,217,0.00438790912102536,3,19.9350841744304,217,0.0118140569346887,1,2,1.6,8,177,179,153,207,p0065,GLM
2012,19.1334352301768,229,0.00125331028012117,354,18.9929797773253,212,0.00817614036670331,359,1,1,5,145,146,145,230,p0065,GLM
2013,22.7197088477476,209,0.00316199422715503,5,18.6599278427827,220,0.0115249365546581,10,7,2.6,13,205,212,150,222,p0065,GLM
2014,20.9458085240643,217,0.00201305153873783,15,20.8635972797153,218,0.0148428396578856,30,2,1.33333333333333,8,203,205,188,254,p0065,GLM
2015,18.2158743860355,236,0.00119429859812181,21,18.1244708178519,236,0.016999492707099,20,1,1,3,172,173,172,201,p0065,GLM
2010,21.1871780487339,225,0.00250494210838695,356,19.8668461327453,226,0.0065111193403735,361,3,1.28571428571429,9,223,226,160,226,p0066,GLM
2011,19.3585630892327,217,0.0103225371919638,2,19.356604166171,217,0.0107046590205954,1,2,1.25,5,180,182,178,207,p0066,GLM
2012,18.6924544094998,229,0.000602234919551836,354,18.4616233356521,231,0.00736779056250313,359,1,1,3,145,146,145,230,p0066,GLM
2013,21.6821319498999,209,0.00165328142462789,11,18.0529025576769,220,0.0101935164780984,10,7,3,12,205,212,174,222,p0066,GLM
2014,20.1638115370803,221,0.00173742608056776,15,20.0519036890521,218,0.013537193507178,30,8,4.33333333333333,13,203,211,188,254,p0066,GLM
2015,17.5451013562467,236,0.00107519846519637,21,17.4263994168254,238,0.0136724731358698,11,1,1,2,172,173,172,201,p0066,GLM
2010,17.8189039133582,225,0.0026043763225818,356,17.430005803729,226,0.00344530763076689,361,1,1,1,225,226,225,226,p0067,GLM
2011,15.1529344574102,218,0.00686431931158536,1,15.1529344574102,218,0.00686431931158536,1,NA,NA,NA,NA,NA,NA,NA,p0067,GLM
2012,15.6588515622222,232,0.00040964768135942,354,15.6588515622222,232,0.00452488209628587,359,NA,NA,NA,NA,NA,NA,NA,p0067,GLM
2013,17.070539629482,210,0.000577000051545353,11,14.758075494546,232,0.00646605745994154,10,7,7,7,205,212,205,212,p0067,GLM
2014,16.6333664061208,222,0.00852429891291919,30,16.633365781221,222,0.00852429891291919,30,NA,NA,NA,NA,NA,NA,NA,p0067,GLM
2015,14.7070089775444,223,0.00520256468571613,21,14.7068808719618,223,0.010452959804456,20,NA,NA,NA,NA,NA,NA,NA,p0067,GLM
2010,21.0860155263079,225,0.00146739137669774,355,19.1486161811399,226,0.0056531084096481,350,17,2.85714285714286,20,183,200,157,226,p0068,GLM
2011,18.1970407816954,216,0.00914783642938106,1,18.0483234474952,217,0.00914783642938106,1,5,1.83333333333333,11,188,193,162,238,p0068,GLM
2012,18.0502371741388,229,0.00114326861611681,354,17.5283961249577,232,0.00628723398357513,359,9,1.11111111111111,10,188,197,146,230,p0068,GLM
