year,TsMax,TsMaxDay,TsMin,TsMinDay,TbMax,TbMaxDay,TbMin,TbMinDay,MaxStratDur,MeanStratDur,TotStratDur,StratStart,StratEnd,StratFirst,StratLast,par_id,model
2013,24.38,228,0.013358,4,23.108,230,0.041123,6,11,3.44444444444444,62,155,166,119,241,p0092,Simstrat
2014,25.596,208,0.53554,22,22.973,219,0.87007,27,14,3.89473684210526,74,170,184,127,251,p0092,Simstrat
2015,27.585,208,0.042472,362,24.63,224,0.24406,362,39,6.90909090909091,76,184,223,109,254,p0092,Simstrat
2011,27.097,195,0.074116,335,24.949,202,0.68235,364,33,6,72,166,199,134,250,p0093,Simstrat
2012,24.813,216,0.17443,5,24.233,218,0.64766,21,12,3.44444444444444,62,126,138,113,246,p0093,Simstrat
2013,24.46,228,0.010028,4,23.414,230,0.033571,6,11,3.15789473684211,60,155,166,119,241,p0093,Simstrat
2014,26.019,208,0.43757,22,23.219,218,0.72406,27,13,3.28571428571429,69,205,218,127,251,p0093,Simstrat
2015,27.8,208,0.02277,361,25.549,222,0.14576,362,38,6.81818181818182,75,184,222,109,254,p0093,Simstrat
2011,28.55,195,0.20414,335,14.225,283,3.566,338,147,147,147,134,281,134,281,p0094,Simstrat
2012,26.669,216,0.3738,5,11.517,294,2.5903,365,184,184,184,107,291,107,291,p0094,Simstrat
2013,25.309,210,0.067292,6,13.651,284,1.4111,61,169,169,169,113,282,113,282,p0094,Simstrat
2014,25.588,208,0.68481,0,12.666,292,2.9958,364,173,173,173,116,289,116,289,p0094,Simstrat
2015,28.405,208,0.095673,362,12.725,293,2.4811,46,181,181,181,108,289,108,289,p0094,Simstrat
2011,23.353,195,0.051583,336,23.116,198,0.32108,343,5,2.5,30,136,141,136,226,p0095,Simstrat
2012,22.094,215,0.11908,1,21.777,217,0.32435,7,6,2.36363636363636,26,177,183,128,246,p0095,Simstrat
2013,22.046,228,0.0045733,6,21.02,217,0.01086,6,3,1.625,13,198,201,143,229,p0095,Simstrat
2014,23.52,208,0.050082,16,20.696,219,0.09117,17,10,2.23076923076923,29,205,215,139,238,p0095,Simstrat
2015,24.304,209,0.016886,361,23.657,218,0.042326,362,14,4.5,36,198,212,138,254,p0095,Simstrat
2011,20.272,225,0.015495,336,19.498,202,0.097117,341,2,1.4,7,194,196,179,226,p0096,Simstrat
2012,19.053,217,0.049751,0,18.956,218,0.104,0,5,4.5,9,178,183,178,192,p0096,Simstrat
2013,18.596,228,-0.0023485,2,18.286,231,0.0045707,21,1,1,1,228,229,228,229,p0096,Simstrat
2014,19.086,209,0.018234,16,17.704,222,0.034154,17,7,3,9,205,212,175,212,p0096,Simstrat
2015,20.586,220,0.012873,361,20.458,221,0.034762,362,13,6.33333333333333,19,198,211,159,211,p0096,Simstrat
2011,23.815,195,0.12522,334,19.972,234,1.8774,364,99,99,99,134,233,134,233,p0097,Simstrat
2012,21.976,216,0.18667,5,19.066,248,1.5541,365,93,53,106,150,243,128,243,p0097,Simstrat
2013,21.411,228,0.015973,6,20.163,234,0.072226,17,26,16.4,82,178,204,139,232,p0097,Simstrat
2014,21.691,208,0.89981,0,19.486,233,1.6724,28,74,33.3333333333333,100,128,202,128,237,p0097,Simstrat
2015,24.456,209,0.063044,362,18.112,242,1.1054,362,64,17.6,88,176,240,136,254,p0097,Simstrat
2011,29.092,194,0.16595,335,19.031,261,2.6649,364,125,125,125,134,259,134,259,p0098,Simstrat
2012,26.845,216,0.30321,5,21.043,256,2.0042,365,146,146,146,108,254,108,254,p0098,Simstrat
2013,25.95,228,0.050538,6,23.963,238,0.41773,26,78,30,120,155,233,108,237,p0098,Simstrat
2014,26.112,208,1.2132,0,22.674,244,2.32,17,118,25,125,125,243,116,252,p0098,Simstrat
2015,29.453,208,0.10991,362,20.478,264,1.6044,362,155,155,155,108,263,108,263,p0098,Simstrat
2011,25.281,195,0.075271,335,23.196,202,0.88333,364,34,8.25,66,166,200,134,227,p0099,Simstrat
2012,23.507,216,0.15811,5,23.001,218,0.8406,33,14,5.45454545454545,60,187,201,114,236,p0099,Simstrat
2013,23.105,228,0.012126,6,22.127,230,0.038516,7,11,3.85714285714286,54,155,166,139,230,p0099,Simstrat
2014,24.329,208,0.59117,22,21.919,219,0.94642,27,17,4.8,72,169,186,128,256,p0099,Simstrat
2015,26.243,208,0.041283,362,23.226,226,0.29045,362,41,7.2,72,184,225,115,254,p0099,Simstrat
2011,27.457,195,0.083103,335,25.19,202,0.82545,364,34,6.72727272727273,74,166,200,134,250,p0100,Simstrat
2012,25.259,216,0.19013,5,24.605,218,0.782,25,13,3.88888888888889,70,150,163,112,246,p0100,Simstrat
2013,25.01,228,0.014267,4,23.814,216,0.043428,6,11,3.23809523809524,68,155,166,119,254,p0100,Simstrat
2014,26.52,208,0.5115,22,23.715,218,0.83787,27,14,3.94736842105263,75,170,184,117,251,p0100,Simstrat
2015,28.423,208,0.040278,361,25.697,223,0.21794,362,39,5.78571428571429,81,184,223,108,257,p0100,Simstrat
