year,TsMax,TsMaxDay,TsMin,TsMinDay,TbMax,TbMaxDay,TbMin,TbMinDay,MaxStratDur,MeanStratDur,TotStratDur,StratStart,StratEnd,StratFirst,StratLast,par_id,model
2012,22.396785736084,201,-0.281590342521667,8,19.6146049499512,232,-0.122856214642525,341,69,11,88,157,226,121,237,p0025,GOTM
2013,21.8493213653564,221,-1.77948660581156e-12,0,19.6038627624512,228,-2.76347304414837e-12,0,76,14.7142857142857,103,127,203,127,256,p0025,GOTM
2014,26.7665328979492,209,-0.367206811904907,15,19.2701759338379,231,-0.3254773914814,359,54,10.2222222222222,92,177,231,117,262,p0025,GOTM
2015,21.5287094116211,185,-0.000332361611071974,0,19.7669296264648,239,-0.000500570284202695,0,47,10.75,86,160,207,118,253,p0025,GOTM
2010,21.0880355834961,194,-0.307873517274857,329,20.2248439788818,202,-0.345526963472366,329,16,3.125,25,186,202,154,227,p0026,GOTM
2011,19.5261344909668,191,-6.31313309399984e-17,0,19.1141033172607,211,-9.80382005885035e-17,0,8,4.4,22,187,195,154,209,p0026,GOTM
2012,18.3570995330811,210,-0.374072849750519,8,17.5988388061523,212,-0.314253836870193,338,11,3,24,159,170,145,230,p0026,GOTM
2013,18.5885887145996,221,-1.64248944848656e-13,0,17.8392295837402,222,-2.55070893876927e-13,0,6,1.36363636363636,15,206,212,153,222,p0026,GOTM
2014,22.4823303222656,209,-0.415663242340088,358,20.624662399292,219,-0.356228291988373,358,20,6.8,34,198,218,159,218,p0026,GOTM
2015,17.8041915893555,221,-0.000213557155802846,0,17.6156463623047,236,-0.00032479380024597,0,4,1.57142857142857,11,182,186,163,222,p0026,GOTM
2010,20.5645580291748,194,-0.266033977270126,329,19.9905910491943,202,-0.302595794200897,329,12,1.71428571428571,12,187,199,154,226,p0027,GOTM
2011,19.067777633667,206,-5.68295977183285e-17,0,18.9350166320801,211,-8.82520583719601e-17,0,7,2.8,14,176,183,154,208,p0027,GOTM
2012,17.9028205871582,210,-0.23955312371254,338,17.2927112579346,219,-0.342625260353088,8,1,0.222222222222222,2,161,162,146,230,p0027,GOTM
2013,18.2527256011963,221,-0.0842190310359001,342,17.7549934387207,220,-0.0471760146319866,343,5,0.714285714285714,5,206,211,159,222,p0027,GOTM
2014,21.8374519348145,209,-0.491171538829803,358,20.6294403076172,218,-0.441798061132431,358,16,5.25,21,198,214,159,214,p0027,GOTM
2015,17.3976726531982,220,-0.113139569759369,20,17.3371829986572,236,-0.123674489557743,21,2,0.833333333333333,5,195,197,164,222,p0027,GOTM
2010,28.8063907623291,194,-0.336343914270401,332,19.583869934082,240,2.69895152234245e-12,364,3,1.5,3,249,252,243,252,p0028,GOTM
2011,26.7386016845703,191,0,78,19.9034252166748,248,0,79,135,135,135,113,248,113,248,p0028,GOTM
2012,25.1204833984375,201,-0.197593525052071,7,19.3299465179443,243,8.05666009084935e-25,78,127,42.3333333333333,127,116,243,116,255,p0028,GOTM
2013,24.8440818786621,187,3.64561808478744e-41,99,19.9701633453369,256,5.66026488694723e-41,99,135,135,135,121,256,121,256,p0028,GOTM
2014,29.6203022003174,205,-0.293128281831741,359,19.4908771514893,236,1.9080816435332e-14,61,129,23.1666666666667,139,108,237,108,262,p0028,GOTM
2015,25.0883045196533,185,4.2774112985264e-24,58,20.2639961242676,243,6.64209443712966e-24,58,134,34,136,110,244,105,259,p0028,GOTM
2010,19.4004077911377,194,-0.278027296066284,329,19.2545299530029,202,-0.316350281238556,329,13,3.25,13,187,200,179,226,p0029,GOTM
2011,18.5333709716797,206,-5.88218324451605e-17,0,18.4108810424805,211,-9.13458462118065e-17,0,6,2.6,13,177,183,154,208,p0029,GOTM
2012,17.2188663482666,210,-0.222867608070374,338,16.7734355926514,219,-0.3257757127285,8,0,0,0,165,165,165,230,p0029,GOTM
2013,17.5605430603027,221,-0.0682296976447105,342,17.1175346374512,220,-0.0317010283470154,343,5,1,5,206,211,163,222,p0029,GOTM
2014,20.7398166656494,209,-0.472912818193436,358,19.9016647338867,218,-0.419953435659409,358,17,5.75,23,198,215,159,215,p0029,GOTM
2015,16.7739238739014,238,-0.126571327447891,19,16.77490234375,238,-0.124705001711845,19,1,0.75,3,185,186,183,222,p0029,GOTM
2010,22.3999404907227,194,-0.204736530780792,329,18.7595767974854,230,-0.220884993672371,330,40,10.8,54,172,212,167,230,p0030,GOTM
2011,20.6229190826416,191,-1.17305367872121e-16,0,19.3005847930908,219,-1.82166651110323e-16,0,67,12.6666666666667,76,152,219,131,238,p0030,GOTM
2012,19.2627277374268,210,-0.136245623230934,339,17.940544128418,220,-0.130199000239372,339,58,13.6,68,158,216,145,232,p0030,GOTM
2013,19.2876300811768,221,-2.15077521764639e-13,0,17.8610210418701,229,-3.34005961994191e-13,0,57,20,80,137,194,137,238,p0030,GOTM
2014,23.6758289337158,209,-0.239062547683716,359,17.4912147521973,231,-0.322100400924683,15,50,13.6,68,181,231,139,231,p0030,GOTM
2015,18.8931674957275,221,-0.00028759881388396,0,18.0759105682373,238,-0.000434693734860048,0,28,4.09090909090909,45,171,199,147,237,p0030,GOTM
2010,22.1633625030518,194,-0.298919588327408,329,21.1683979034424,202,-0.339540719985962,329,13,2,22,186,199,147,249,p0031,GOTM
2011,20.5003356933594,191,-6.21803974903626e-17,0,19.8593482971191,211,-9.65614582019697e-17,0,7,1.9,19,176,183,130,236,p0031,GOTM
2012,19.2138385772705,201,-0.257065415382385,338,18.3850994110107,212,-0.315476804971695,8,11,2.2,22,158,169,145,231,p0031,GOTM
2013,19.5084915161133,221,-0.044040497392416,342,18.8257293701172,220,-0.00949577055871487,343,5,1.16666666666667,14,206,211,153,238,p0031,GOTM
2014,23.6324062347412,209,-0.462668657302856,358,21.6445083618164,218,-0.412143141031265,358,17,3.85714285714286,27,198,215,158,215,p0031,GOTM
2015,18.5799808502197,220,-0.137150824069977,21,18.3808212280273,236,-0.15922012925148,21,3,0.9,9,172,175,163,222,p0031,GOTM
2010,22.1188564300537,194,-0.218550100922585,330,18.4114303588867,231,-0.251122891902924,330,58,19.6666666666667,59,172,230,167,230,p0032,GOTM
2011,20.2769985198975,191,-1.29949028675786e-16,0,18.1215572357178,227,-2.0180139098838e-16,0,71,18,72,152,223,140,238,p0032,GOTM
2012,18.9586296081543,210,-0.0999493300914764,340,17.4827899932861,233,-0.137425228953362,340,63,24.3333333333333,73,158,221,145,232,p0032,GOTM
2013,18.9898796081543,221,-5.4988479047946e-13,0,17.4870262145996,229,-8.53948368181173e-13,0,62,27.6666666666667,83,138,200,138,238,p0032,GOTM
2014,23.2917900085449,209,-0.186120197176933,358,16.8554306030273,232,-0.0982118919491768,16,50,13.6,68,181,231,138,231,p0032,GOTM
2015,18.6164073944092,221,-7.61098635848612e-05,0,17.6761894226074,239,-0.00011725344666047,0,42,6.88888888888889,62,163,205,147,237,p0032,GOTM
2010,23.8679218292236,194,-0.446472972631454,329,20.6257343292236,204,-0.440373867750168,329,32,5.6,56,172,204,150,250,p0033,GOTM
2011,22.2920608520508,191,-8.28468962900691e-17,0,20.7941303253174,218,-1.28655066734847e-16,0,19,3.85714285714286,54,176,195,129,246,p0033,GOTM
2012,21.2038879394531,201,-0.304544359445572,8,19.5702838897705,212,-0.198367655277252,339,23,4.8,48,158,181,123,235,p0033,GOTM
2013,20.8341217041016,221,-2.64895039497198e-13,0,19.6218357086182,223,-4.11369966953415e-13,0,17,3.61538461538462,47,206,223,130,247,p0033,GOTM
2014,25.4323177337646,209,-0.326835185289383,358,21.6464176177979,223,-0.257707387208939,358,42,6.55555555555556,59,181,223,117,246,p0033,GOTM
2015,20.3735084533691,195,-0.198678985238075,46,19.483642578125,236,-0.228631481528282,46,16,2.66666666666667,32,171,187,147,253,p0033,GOTM
2010,21.4829235076904,194,-0.295937061309814,329,20.638521194458,202,-0.336266487836838,329,14,2.5,20,186,200,154,226,p0034,GOTM
2011,19.8457298278809,191,-6.17058605165531e-17,0,19.4460468292236,211,-9.58245395378585e-17,0,7,2.42857142857143,17,176,183,130,209,p0034,GOTM
2012,18.6294898986816,210,-0.243265360593796,338,17.8960037231445,212,-0.313288569450378,8,9,2.125,17,159,168,145,230,p0034,GOTM
2013,18.939790725708,221,-0.0451742261648178,342,18.3409748077393,220,-0.0103412447497249,343,5,0.916666666666667,11,206,211,153,238,p0034,GOTM
2014,22.8959732055664,209,-0.460346609354019,358,21.1510429382324,218,-0.408426225185394,358,17,4.5,27,198,215,159,215,p0034,GOTM
2015,18.086706161499,220,-0.132700964808464,20,17.9122734069824,236,-0.129000052809715,20,2,1,8,173,175,163,222,p0034,GOTM
2010,26.3231334686279,194,-0.276800692081451,331,18.8994941711426,238,-0.152088284492493,332,1,1,1,249,250,249,250,p0035,GOTM
2011,24.3912925720215,191,-0.00100809149444103,103,18.8772602081299,248,-9.49016984653139e-16,0,117,58.5,117,127,244,127,246,p0035,GOTM
2012,22.6811618804932,201,-0.1265699416399,7,18.3701248168945,239,2.85210267314701e-28,81,118,39.3333333333333,118,121,239,119,242,p0035,GOTM
2013,22.2203330993652,187,0,93,18.6982383728027,244,0,94,118,24,120,125,243,125,256,p0035,GOTM
2014,27.2211666107178,209,-0.426053583621979,359,18.4779033660889,234,-0.0340652763843536,361,120,24.8,124,114,234,111,262,p0035,GOTM
2015,22.5626888275146,185,-0.100727804005146,62,19.4514484405518,243,-0.000554124359041452,0,118,31,124,123,241,116,253,p0035,GOTM
2010,25.3502101898193,194,-0.265133768320084,330,20.2081089019775,231,-0.310104668140411,330,13,3.5,14,217,230,217,250,p0036,GOTM
2011,23.5986595153809,191,-1.51857932903213e-16,0,20.8808078765869,221,-2.3582442807854e-16,0,94,12,96,128,222,118,246,p0036,GOTM
2012,22.2687206268311,201,-0.268295884132385,8,19.5571670532227,221,-0.158817455172539,341,64,9.11111111111111,82,157,221,121,237,p0036,GOTM
2013,21.7347736358643,221,-1.57034552462215e-12,0,19.6193752288818,228,-2.43868228562427e-12,0,72,14,98,128,200,128,256,p0036,GOTM
2014,26.6250324249268,209,-0.335252940654755,15,19.5222988128662,230,-0.309111654758453,15,53,8.8,88,177,230,117,262,p0036,GOTM
2015,21.3455753326416,195,-0.000301447667879984,0,19.9464874267578,238,-0.000455118715763092,0,44,9.875,79,160,204,118,253,p0036,GOTM
2010,20.7658309936523,196,-0.309371590614319,329,18.1546955108643,230,-0.257906645536423,329,37,6.71428571428571,47,174,211,154,228,p0037,GOTM
2011,19.127592086792,191,-9.57272829501569e-17,0,18.3790111541748,219,-1.48657405677123e-16,0,62,20.6666666666667,62,154,216,154,238,p0037,GOTM
2012,18.0009956359863,210,-0.330836564302444,8,17.075626373291,220,-0.219543486833572,339,47,9.16666666666667,55,158,205,145,232,p0037,GOTM
2013,18.0721015930176,221,-3.44334126099397e-13,0,16.9824180603027,229,-5.34735829834515e-13,0,20,7.5,60,171,191,144,238,p0037,GOTM
2014,21.9995346069336,209,-0.251580536365509,15,16.6529979705811,231,-0.295499473810196,15,46,7.25,58,185,231,141,231,p0037,GOTM
2015,17.6380996704102,221,-0.0806525498628616,56,17.1668376922607,238,-0.000358381425030529,0,26,4.125,33,171,197,163,237,p0037,GOTM
2010,22.8099231719971,194,-0.335661143064499,330,18.2598705291748,234,-0.304630279541016,330,NA,NA,NA,NA,NA,NA,NA,p0038,GOTM
2011,20.9341087341309,191,-1.70428561171502e-16,0,17.7931804656982,240,-2.64663358833707e-16,0,101,50.5,101,138,239,133,239,p0038,GOTM
2012,19.5260848999023,210,-0.224998369812965,341,17.1975383758545,238,-0.0835288837552071,342,80,46,92,157,237,141,237,p0038,GOTM
2013,19.4188690185547,221,-2.42966150670876e-12,0,17.2794933319092,241,-3.77317448119197e-12,0,96,24,96,137,233,133,240,p0038,GOTM
2014,23.9305458068848,209,-0.261974811553955,359,16.8113632202148,233,-0.298418641090393,359,54,17,85,178,232,136,246,p0038,GOTM
2015,19.1700916290283,221,-0.00030936487019062,0,17.727632522583,240,-0.000466777652036399,0,77,13.8333333333333,83,162,239,141,239,p0038,GOTM
2010,24.5691986083984,194,-0.314605683088303,329,23.1578006744385,199,-0.354877442121506,329,13,2.6875,43,186,199,147,251,p0039,GOTM
2011,22.8601703643799,191,-6.44605969494813e-17,0,21.3812427520752,216,-1.00102446350742e-16,0,9,1.73684210526316,33,186,195,128,246,p0039,GOTM
2012,22.1574420928955,201,-0.355831891298294,8,20.1126766204834,212,-0.318795084953308,338,12,2.61538461538462,34,158,170,123,237,p0039,GOTM
2013,21.5323143005371,221,-0.00982117746025324,342,20.4819927215576,220,-2.25006848548169e-13,0,7,1.93333333333333,29,156,163,151,247,p0039,GOTM
2014,26.1279010772705,209,-0.444359451532364,358,23.2161540985107,215,-0.395501852035522,358,16,3.18181818181818,35,198,214,151,262,p0039,GOTM
2015,21.2217044830322,195,-0.267965197563171,46,20.0183658599854,236,-0.311221122741699,46,4,1.17647058823529,20,171,175,118,253,p0039,GOTM
2010,22.7961483001709,194,-0.210246533155441,329,19.0555858612061,230,-0.225370243191719,330,39,8.83333333333333,53,172,211,167,249,p0040,GOTM
2011,21.0247554779053,191,-1.19223685739416e-16,0,19.5863208770752,219,-1.85145679220707e-16,0,66,13.6666666666667,82,152,218,129,238,p0040,GOTM
2012,19.5627937316895,210,-0.304062396287918,8,18.2499046325684,220,-0.144436970353127,339,56,13.2,66,158,214,145,232,p0040,GOTM
2013,19.6269779205322,221,-3.1694118900541e-13,0,18.1203784942627,229,-4.92195910764548e-13,0,56,10.25,82,135,191,130,240,p0040,GOTM
2014,24.098518371582,209,-0.21526974439621,359,18.1463508605957,230,-0.325034379959106,15,52,17.5,70,178,230,138,230,p0040,GOTM
2015,19.2050819396973,221,-0.00026471060118638,0,18.3519134521484,238,-0.000400849530706182,0,28,4.9,49,171,199,147,237,p0040,GOTM
2010,22.8577766418457,194,-0.176337212324142,329,20.7288932800293,203,-0.432987928390503,329,30,4.09090909090909,45,173,203,147,249,p0041,GOTM
2011,21.2809448242188,191,-7.68475604480139e-17,0,20.144660949707,218,-1.19338511643328e-16,0,19,3.30769230769231,43,176,195,130,246,p0041,GOTM
2012,19.9991397857666,201,-0.330441474914551,8,18.845775604248,212,-0.205000564455986,8,20,4.55555555555556,41,158,178,145,232,p0041,GOTM
2013,19.9988117218018,221,-2.26430744813821e-13,0,18.9822940826416,222,-3.51636580096792e-13,0,14,2.61538461538462,34,206,220,151,247,p0041,GOTM
2014,24.4184379577637,209,-0.352259248495102,358,21.0294322967529,223,-0.285302221775055,358,38,7.14285714285714,50,185,223,140,223,p0041,GOTM
2015,19.2684726715088,221,-0.000229554818361066,0,18.7972202301025,236,-0.000348642788594589,0,15,2.7,27,172,187,147,234,p0041,GOTM
2010,22.2818737030029,194,-0.30133318901062,329,21.2694778442383,202,-0.34217843413353,329,13,2.09090909090909,23,186,199,147,249,p0042,GOTM
2011,20.6299495697021,191,-6.2564818099518e-17,0,19.9400405883789,211,-9.71584377587717e-17,0,7,1.72727272727273,19,176,183,130,236,p0042,GOTM
2012,19.3687381744385,201,-0.262648820877075,338,18.4798259735107,212,-0.318168640136719,8,11,2.2,22,158,169,145,231,p0042,GOTM
2013,19.6201572418213,221,-0.0454714447259903,342,18.9198207855225,220,-0.0108848065137863,343,5,1.16666666666667,14,206,211,153,238,p0042,GOTM
2014,23.7778453826904,209,-0.464593261480331,358,21.7411975860596,218,-0.414507329463959,358,16,3.71428571428571,26,198,214,158,214,p0042,GOTM
2015,18.6869602203369,195,-0.134462624788284,21,18.4717884063721,236,-0.16435669362545,21,3,1,10,172,175,163,222,p0042,GOTM
2010,22.8659572601318,194,-0.28711998462677,329,19.3995380401611,210,-0.238052561879158,329,38,8.33333333333333,50,172,210,167,249,p0043,GOTM
2011,21.1176719665527,191,-1.00786855589568e-16,0,19.938606262207,218,-1.56514575940082e-16,0,52,10.7142857142857,75,152,204,129,238,p0043,GOTM
2012,19.6754093170166,210,-0.299917161464691,8,18.3882427215576,220,-0.233054131269455,339,46,10.1666666666667,61,158,204,145,232,p0043,GOTM
2013,19.7353496551514,221,-3.43879953809342e-13,0,18.2063217163086,229,-5.34030502111205e-13,0,20,5.75,69,206,226,130,240,p0043,GOTM
2014,24.2094802856445,209,-0.244717583060265,15,18.3595962524414,230,-0.328538507223129,15,48,13.2,66,181,229,139,229,p0043,GOTM
2015,19.2609806060791,221,-0.000260319968219846,0,18.4364070892334,238,-0.000394344184314832,0,26,3.81818181818182,42,171,197,147,237,p0043,GOTM
2010,24.3002605438232,194,-0.219282522797585,330,18.6913280487061,235,-0.162533983588219,331,0,0,0,249,249,249,249,p0044,GOTM
2011,22.4497699737549,191,-2.42665886723733e-16,0,18.378246307373,242,-3.76843131818646e-16,0,112,56,112,128,240,128,246,p0044,GOTM
2012,20.7267894744873,210,-0.134469479322433,342,17.8943214416504,238,-0.0711119771003723,343,81,47.5,95,157,238,140,238,p0044,GOTM
2013,20.6440944671631,221,-5.64170498512651e-12,0,18.1834125518799,242,-8.76134408078766e-12,0,105,21.8,109,129,234,129,256,p0044,GOTM
2014,25.3950576782227,209,-0.291342258453369,359,17.7075805664062,233,-0.339122354984283,359,97,19.8,99,135,232,117,250,p0044,GOTM
2015,20.4679546356201,184,-0.085505522787571,62,18.6189556121826,240,-0.000511104241013527,0,80,23,92,159,239,141,243,p0044,GOTM
2010,22.8117389678955,194,-0.225008815526962,330,18.8203601837158,231,-0.258682876825333,330,NA,NA,NA,NA,NA,NA,NA,p0045,GOTM
2011,21.0273628234863,191,-1.32999379607306e-16,0,18.6235179901123,223,-2.06538369806341e-16,0,70,14.5,87,152,222,130,238,p0045,GOTM
2012,19.5476207733154,210,-0.262447565793991,8,17.9241752624512,233,-0.128609180450439,340,63,18.5,74,158,221,144,232,p0045,GOTM
2013,19.5929565429688,221,-7.07315120102719e-13,0,17.9886512756348,228,-1.09843156705786e-12,0,65,14.5,87,135,200,131,240,p0045,GOTM
2014,24.0678195953369,209,-0.174592182040215,358,17.6651992797852,231,-0.19141486287117,359,53,12.3333333333333,74,178,231,136,246,p0045,GOTM
2015,19.2255802154541,221,-0.000213993145735003,0,18.1317615509033,239,-0.000325445726048201,0,43,6.4,64,162,205,141,237,p0045,GOTM
2010,25.2682323455811,194,-0.225737318396568,330,19.4549350738525,235,-0.168749019503593,331,0,0,0,249,249,249,249,p0046,GOTM
2011,23.4367542266846,191,-2.50225708717537e-16,0,19.3249206542969,240,-3.8858300846759e-16,0,106,27,108,127,233,127,246,p0046,GOTM
2012,21.8032035827637,201,-0.117095313966274,341,18.852108001709,238,-0.0550673417747021,342,78,11.875,95,157,235,121,237,p0046,GOTM
2013,21.4691772460938,221,-1.69663816416282e-12,0,18.9407005310059,233,-2.63481706071211e-12,0,106,18.5,111,127,233,127,256,p0046,GOTM
2014,26.3362579345703,209,-0.163701847195625,15,18.6834144592285,232,-0.171689495444298,359,55,14.2857142857143,100,177,232,117,250,p0046,GOTM
2015,21.3437881469727,185,-0.000195111075299792,0,19.3263912200928,239,-0.000297222606604919,0,81,13.5714285714286,95,158,239,118,253,p0046,GOTM
2010,29.0376892089844,194,-0.274458020925522,332,19.6456909179688,241,1.3949383315115e-10,364,3,1,3,249,252,243,254,p0047,GOTM
2011,26.9325561523438,191,0,82,19.9259090423584,248,0,83,136,136,136,113,249,113,249,p0047,GOTM
2012,25.3001499176025,201,-0.232965052127838,7,19.3977870941162,244,2.05798289333852e-24,78,128,42.6666666666667,128,115,243,115,255,p0047,GOTM
2013,25.0995330810547,187,5.6662484313899e-40,99,20.1140632629395,256,8.79743583693906e-40,99,135,67.5,135,121,256,117,256,p0047,GOTM
2014,29.8190250396729,205,-0.287535548210144,359,19.5899810791016,237,1.60453146266521e-14,61,129,19.8571428571429,139,108,237,108,262,p0047,GOTM
2015,25.3226203918457,185,4.8901474892876e-22,58,20.3156394958496,244,7.59357810288334e-22,58,134,34,136,110,244,105,259,p0047,GOTM
2010,24.7316112518311,194,-0.246755138039589,330,19.9721527099609,230,-0.281644254922867,330,13,2.8,14,217,230,215,250,p0048,GOTM
2011,23.0224304199219,191,-1.4247779740109e-16,0,20.8422451019287,219,-2.21257684847252e-16,0,67,11.375,91,152,219,128,246,p0048,GOTM
2012,21.6488399505615,201,-0.272353112697601,8,19.4914875030518,220,-0.137723356485367,340,60,8.11111111111111,73,157,217,123,237,p0048,GOTM
2013,21.2721767425537,221,-5.4949230929302e-13,0,19.3760948181152,199,-8.53338938140019e-13,0,70,15.8333333333333,95,129,199,129,256,p0048,GOTM
2014,26.0551052093506,209,-0.244976848363876,359,19.4047584533691,230,-0.323720633983612,15,53,10.625,85,177,230,117,262,p0048,GOTM
2015,20.8047313690186,221,-0.000293162127491087,0,19.59521484375,238,-0.000442903692601249,0,41,5.07692307692308,66,162,203,118,253,p0048,GOTM
2010,25.6186962127686,194,-0.260724484920502,331,18.5319957733154,238,-0.0483359284698963,333,0,0,0,249,249,249,249,p0049,GOTM
