datetime,Uwind_meterPerSecond,Vwind_meterPerSecond,Surface_Level_Barometric_Pressure_pascal,Air_Temperature_celsius,Max_Air_Temperature_celsius,Min_Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Cloud_Cover_decimalFraction,Precipitation_meterPerSecond,Snowfall_meterPerDay
2010-07-22 00:00:00,2.22511434555054,1.20524847507477,95077.3828125,15.1105285644531,18.688623046875,10.6823059082031,263.931579589844,316.201324462891,64.4012908935547,3.06626653671265,0.681795819298445,0,0
2010-07-23 00:00:00,-1.54500651359558,-1.0328277349472,96276.734375,11.4474731445313,16.3133483886719,5.15841064453127,282.066986083984,287.818908691406,49.0216255187988,1.83132457733154,0.692983807638479,0,0
2010-07-24 00:00:00,-0.904237747192383,-0.509538769721985,96254.5546875,13.5272155761719,17.8717590332031,6.18355712890627,247.419372558594,307.217620849609,52.682991027832,0.971206605434418,0.70997532257841,0,0
2010-07-25 00:00:00,-1.00239181518555,-2.67184281349182,95688.7578125,12.669091796875,17.5052429199219,6.93636474609377,208.972579956055,314.564666748047,61.5023651123047,2.18921327590942,0.744105366646563,6.30850408924743e-08,0
2010-07-26 00:00:00,0.402942568063736,-1.39333856105804,95315.390625,12.5848022460938,16.6064086914063,8.62197265625002,66.8783264160156,346.378265380859,81.3683166503906,1.85682833194733,0.846364968533951,4.5220265747048e-08,0
2010-07-27 00:00:00,0.0737990066409111,1.86965358257294,95555.375,15.7192321777344,21.8145385742188,7.76299438476565,281.815124511719,310.404022216797,64.0236053466797,1.69393813610077,0.650185686428818,0,0
2010-07-28 00:00:00,-0.45018008351326,0.810096383094788,95525.34375,14.9617553710938,19.2188659667969,9.3659606933594,206.635787963867,324.95947265625,73.6277313232422,0.924606084823608,0.728423820275829,0,0
2010-07-29 00:00:00,0.0338366441428661,-3.46783089637756,94917.1328125,14.1877075195313,18.3508850097656,10.4704833984375,94.2416229248047,345.55859375,84.6598739624023,2.57051467895508,0.819750799683719,1.50606414536014e-07,0
2010-07-30 00:00:00,-0.806693017482758,-1.5057213306427,94274.5625,15.0494018554688,16.617333984375,14.0215087890625,58.266357421875,358.268249511719,97.69970703125,1.94266700744629,0.838432837986575,1.59258052008227e-07,0
2010-07-31 00:00:00,1.54412925243378,2.30490708351135,94974.4609375,13.6719604492188,16.6216369628906,11.0830017089844,139.084014892578,344.423065185547,82.8792877197266,2.49549341201782,0.774518653487506,9.14371594262775e-09,0
2010-08-01 00:00:00,0.860757827758789,2.81257605552673,95293.375,13.7766052246094,17.3300415039063,11.5347534179688,134.290634155273,345.529327392578,79.4771575927734,2.17884945869446,0.7762143290919,9.44802468438866e-09,0
2010-08-02 00:00:00,0.893915951251984,0.719420433044434,95572.1953125,13.3303466796875,18.3030334472656,6.8941589355469,195.7099609375,321.648529052734,72.9350128173828,1.27483820915222,0.732538789280863,0,0
2010-08-03 00:00:00,-0.380258679389954,0.945036172866821,95338.640625,12.8590942382813,16.057275390625,8.79879150390627,175.995559692383,319.877685546875,85.9608459472656,1.08003664016724,0.754525966294832,4.9720623792382e-08,0
2010-08-04 00:00:00,-0.0571069084107876,0.658194005489349,94949.4921875,12.2722106933594,15.9545532226563,7.5496765136719,158.302093505859,322.715301513672,86.611328125,1.03421831130981,0.7682129688385,3.74316259694751e-08,0
2010-08-05 00:00:00,-1.84810090065002,2.02831411361694,95316.9296875,12.095849609375,14.7576538085938,9.23623046875002,53.9774894714355,351.683807373047,96.8426818847656,1.93499004840851,0.838413005634308,1.02191093901638e-07,0
2010-08-06 00:00:00,-1.25983679294586,3.29706168174744,95858.265625,13.044580078125,14.6101928710938,11.5012145996094,120.068412780762,340.642150878906,93.8184967041016,2.4361093044281,0.784674692406787,5.93385630054399e-08,0
2010-08-07 00:00:00,-0.310692697763443,1.55054211616516,96282.703125,13.6988159179688,19.4504943847656,9.02608642578127,214.17236328125,318.602752685547,72.8191986083984,1.27325105667114,0.697150938375647,0,0
2010-08-08 00:00:00,0.0510504208505154,-0.788459122180939,95888.6328125,16.6801391601563,23.8750244140625,6.8776794433594,207.462738037109,332.690185546875,63.6730003356934,0.976019203662872,0.682930644604553,0,0
2010-08-09 00:00:00,-0.283069401979446,-0.308359891176224,95454.1796875,16.2221923828125,21.3945556640625,11.910302734375,159.822906494141,333.643890380859,73.2863311767578,1.24513292312622,0.740411711600542,2.89513372990768e-08,0
2010-08-10 00:00:00,0.723910868167877,1.75234770774841,95477.859375,14.8640380859375,19.6961303710938,9.9346862792969,190.424774169922,328.051849365234,75.7912521362305,1.86805868148804,0.70523090925152,1.62955359428452e-09,0
2010-08-11 00:00:00,-2.78236699104309,2.38739275932312,95401.3515625,12.88369140625,14.5340209960938,11.7243591308594,45.1306343078613,347.982727050781,96.9056396484375,2.56085300445557,0.838442266179355,1.62436597747728e-07,0
2010-08-12 00:00:00,-0.892914235591888,0.551898121833801,96038.6484375,13.9983764648438,19.3129211425781,8.33547363281252,196.376434326172,329.446319580078,77.3684463500977,1.25728249549866,0.686692533117128,3.59112777914561e-09,0
2010-08-13 00:00:00,-2.55848622322083,-0.0113132698461413,96256.9921875,14.3202453613281,16.9115844726563,10.8077331542969,13.2525262832642,366.296630859375,98.8199844360352,2.37561202049255,0.846534507643532,2.29537166887894e-07,0
2010-08-14 00:00:00,0.865327835083008,0.24657167494297,96421.828125,16.6429382324219,23.8259826660156,11.4072204589844,239.519149780273,321.460510253906,74.6608352661133,1.2693110704422,0.617951058695726,0,0
2010-08-15 00:00:00,-1.47579598426819,-1.68765509128571,96599.125,16.7784057617188,22.5472961425781,10.2744384765625,211.097305297852,327.982147216797,70.0595397949219,2.187344789505,0.650974507970448,0,0
2010-08-16 00:00:00,-2.06598973274231,-0.713492572307587,96452.2890625,15.4597412109375,19.6909118652344,11.4787231445313,183.577438354492,332.920684814453,66.2116394042969,1.93776118755341,0.68169734924221,2.92608774543623e-09,0
2010-08-17 00:00:00,-2.13672351837158,-1.55526626110077,95505.8515625,15.191796875,20.8342224121094,10.2671142578125,144.67253112793,349.316497802734,73.9466552734375,2.2788782119751,0.709574581752413,4.11425171478186e-08,0
2010-08-18 00:00:00,-2.61124491691589,-1.98192667961121,94760.7890625,12.7214599609375,14.8733154296875,10.8431640625,38.9928817749023,357.108459472656,97.3797302246094,2.90013122558594,0.819626616970139,8.43268717289902e-08,0
2010-08-19 00:00:00,-1.4424854516983,-1.32982957363129,95083.875,11.5166564941406,13.0846801757813,10.456689453125,27.4629554748535,352.442596435547,97.5750885009766,1.98179769515991,0.832808269727249,2.60767028521514e-08,0
2010-08-20 00:00:00,0.752549767494202,1.99474704265594,95609.28125,12.750390625,16.94375,10.9299560546875,152.456497192383,337.905212402344,84.9245529174805,1.96324551105499,0.700501816809562,3.09323040710296e-08,0
2010-08-21 00:00:00,1.82874059677124,2.84609842300415,95282.4296875,15.0057922363281,20.4880920410156,11.4415222167969,180.591552734375,334.053924560547,77.1480865478516,2.87564611434937,0.656505188798913,2.58901382039767e-08,0
2010-08-22 00:00:00,3.09529829025269,1.66117942333221,94919.3125,13.0421997070313,16.4226318359375,10.2337280273438,161.71630859375,316.225006103516,68.0645217895508,2.78637766838074,0.70843220419597,0,0
2010-08-23 00:00:00,0.130518153309822,0.457238882780075,94538.484375,12.1472412109375,17.5192199707031,6.51741943359377,174.874481201172,313.546264648438,68.7058410644531,1.56339740753174,0.68734989663964,4.2735795432236e-08,0
2010-08-24 00:00:00,-3.56160759925842,-1.43997442722321,92999.8125,10.8415466308594,12.7833190917969,9.0476013183594,9.34404563903809,349.638641357422,98.9549331665039,2.6117205619812,0.840050641444504,3.33171425154433e-07,0
2010-08-25 00:00:00,0.904274642467499,-2.77420020103455,93853.4609375,11.55751953125,15.4941650390625,7.82546386718752,124.735580444336,323.328552246094,78.9004516601562,2.74651050567627,0.735356861618221,3.62845603376627e-08,0
2010-08-26 00:00:00,-0.00851227343082428,-1.25799596309662,94808.4375,9.7895446777344,11.8029724121094,7.69658813476565,97.6169738769531,316.645965576172,95.639030456543,1.47982037067413,0.773970725364929,1.09818422060926e-07,0
2010-08-27 00:00:00,-0.826445758342743,0.0893880650401115,95012.0078125,8.6613708496094,11.1321655273438,6.35714111328127,74.7246627807617,324.876312255859,93.1867752075195,0.805823147296906,0.787398272837041,6.83203179505654e-08,0
2010-08-28 00:00:00,-0.146781012415886,0.16999389231205,94910,8.25246582031252,11.0685363769531,5.95858154296877,98.203254699707,313.120391845703,94.631103515625,1.04603099822998,0.769309911549232,1.00415418273769e-07,0
2010-08-29 00:00:00,-1.74370110034943,-1.63940787315369,95038.4921875,7.34075317382815,9.4415222167969,5.3166442871094,54.1822166442871,310.064453125,98.2607955932617,1.66127419471741,0.819721911686196,8.97078789421357e-08,0
2010-08-30 00:00:00,0.354500293731689,-1.2081823348999,96029.6875,9.07363281250002,15.8478942871094,2.9207702636719,193.183486938477,284.543182373047,67.6781997680664,1.70923662185669,0.659161154348382,0,0
2010-08-31 00:00:00,2.21338438987732,-0.558770596981049,95942.4765625,9.97783813476565,14.5699096679688,5.65426025390627,106.215660095215,304.143493652344,70.4692916870117,2.04609656333923,0.756932847452099,0,0
2010-09-01 00:00:00,0.0129160778596997,-1.51198709011078,96073.421875,10.4168640136719,14.0462280273438,7.17363891601565,145.862808227539,303.882415771484,82.4318008422852,1.55531072616577,0.693332557543023,2.14908141060732e-08,0
2010-09-02 00:00:00,-0.561841130256653,-1.69897830486298,96465.359375,9.79470214843752,15.2971435546875,5.2526794433594,190.776412963867,287.870666503906,67.8153305053711,1.3797379732132,0.632289284685663,0,0
2010-09-03 00:00:00,-0.358119428157806,-1.79618871212006,96395.09375,9.3460632324219,13.6023498535156,4.9670349121094,167.292846679688,289.518188476562,60.9917526245117,1.40969014167786,0.666389744450679,2.16811963582586e-09,0
2010-09-04 00:00:00,0.671253979206085,-0.724278807640076,96798.8515625,9.38552246093752,16.7620178222656,1.56197509765627,200.696990966797,272.086761474609,62.8514938354492,1.1271778345108,0.625648196061836,0,0
2010-09-05 00:00:00,-0.0155704123899341,-0.828157842159271,97090.390625,11.0479370117188,18.6609741210938,1.61812744140627,192.682846069336,286.351898193359,66.5915908813477,1.13779699802399,0.600776580205775,0,0
2010-09-06 00:00:00,-1.1976842880249,-0.220279783010483,97120.8359375,12.2732177734375,17.668359375,6.21401367187502,171.176635742188,303.622406005859,71.6472320556641,1.76272463798523,0.599558217593087,0,0
2010-09-07 00:00:00,-2.24295115470886,0.422373831272125,96838.359375,11.14296875,13.5342651367188,9.90566406250002,117.113906860352,320.429107666016,85.4247283935547,2.62477374076843,0.669521496547794,7.7477434388129e-09,0
2010-09-08 00:00:00,-2.90306639671326,0.556642293930054,96734.484375,11.0339294433594,14.1859069824219,8.61641845703127,135.7958984375,317.69921875,81.7206192016602,2.80652093887329,0.627209185759148,1.5894795069471e-08,0
2010-09-09 00:00:00,-2.75266170501709,0.840888679027557,96719.0625,10.3020874023438,12.10537109375,8.51104125976565,83.3607330322266,321.596435546875,90.6653900146484,2.71238994598389,0.71185749772588,2.78961342701223e-08,0
2010-09-10 00:00:00,-2.05664658546448,0.372828811407089,96399.59375,9.90511474609377,10.8699279785156,9.16127929687502,63.9775352478027,327.718811035156,91.3331146240234,1.99080562591553,0.726601843910013,2.14364954445045e-08,0
2010-09-11 00:00:00,-1.65915560722351,2.62294435501099,95748.4375,11.4343505859375,14.2685485839844,9.43880615234377,28.3307437896729,347.5439453125,97.7483749389648,2.79232382774353,0.744859992533835,2.12606260902248e-07,0
2010-09-12 00:00:00,1.41505146026611,2.28127574920654,95587.9453125,13.0356384277344,15.9975219726563,9.3035827636719,109.59610748291,318.088043212891,86.6600723266602,2.27504634857178,0.642212001173549,2.26853862841381e-08,0
2010-09-13 00:00:00,1.38590490818024,1.27359116077423,95759.390625,11.3000732421875,15.9155822753906,8.0504089355469,146.872924804688,306.183959960938,74.5579528808594,2.00435066223145,0.563809383807581,1.60593135660747e-08,0
2010-09-14 00:00:00,0.835013329982758,4.12863063812256,94153.2109375,11.0159545898438,14.442529296875,6.53469238281252,108.95964050293,314.840026855469,89.5132217407227,4.79230213165283,0.628768512794912,1.05911436548922e-07,0
2010-09-15 00:00:00,1.58180665969849,1.66270112991333,93428.4921875,7.29754028320315,10.4662414550781,5.0793395996094,123.293144226074,287.008087158203,76.1128692626953,2.00477576255798,0.648597511183308,5.23651669936953e-09,0
2010-09-16 00:00:00,1.10058271884918,0.799310147762299,93169.046875,7.08144531250002,11.0305114746094,3.11715087890627,76.6841430664062,297.763519287109,86.0367202758789,1.79049599170685,0.711138187544346,2.52331155934371e-08,0
2010-09-17 00:00:00,1.41860592365265,-0.65419065952301,93436.9453125,8.3819519042969,12.6550842285156,5.8808532714844,111.854316711426,291.524139404297,82.2869567871094,1.70173525810242,0.641940754606822,4.01344441343099e-08,0
2010-09-18 00:00:00,2.14183831214905,-2.06118988990784,94089.0078125,8.16591796875002,11.6154724121094,5.14776000976565,126.382545471191,279.014892578125,82.036735534668,2.67762279510498,0.624771278925719,1.62726264534285e-08,0
2010-09-19 00:00:00,1.49649953842163,-0.809270739555359,94707.1328125,8.12258300781252,12.7931762695313,4.7272888183594,126.853843688965,277.488586425781,81.7613983154297,1.75117135047913,0.614201084475715,1.36157605084009e-08,0
2010-09-20 00:00:00,-0.137082397937775,-0.643001616001129,94831.25,5.88826904296877,8.4487243652344,2.94375000000002,50.8698577880859,296.748168945312,95.0352630615234,1.63418507575989,0.727018830924178,3.40403566951863e-08,0
2010-09-21 00:00:00,1.91821157932281,-2.62328243255615,95655.640625,7.77422485351565,13.7175842285156,3.96352539062502,148.849731445312,264.498291015625,73.0331420898438,2.71391534805298,0.554352323061311,0,0
2010-09-22 00:00:00,0.738585770130157,1.98270773887634,96086.6796875,8.10567626953127,13.1233459472656,1.07573852539065,75.6775817871094,309.328125,81.2263946533203,1.83908665180206,0.624549649878546,1.71409226368269e-09,0
2010-09-23 00:00:00,0.808761060237885,3.12998676300049,95193.3359375,11.7521606445313,13.4551330566406,10.3736511230469,38.3881416320801,334.118865966797,91.0132217407227,2.41089773178101,0.643706363447479,5.07733493577689e-08,0
2010-09-24 00:00:00,-0.0598997063934803,-1.2588015794754,94449.4296875,9.1562438964844,12.8239990234375,2.07302246093752,6.10390758514404,324.905242919922,98.1864242553711,2.10971713066101,0.724059262054763,2.52815312705934e-07,0.000678767723729834
2010-09-25 00:00:00,-1.75751280784607,-4.58861446380615,95301.6015625,5.38729248046877,7.41738281250002,3.20986328125002,49.36376953125,304.201446533203,87.3424530029297,3.46545171737671,0.665503813635556,2.45706560235703e-08,0
2010-09-26 00:00:00,-1.29263937473297,-2.28850626945496,96361.2421875,6.31020507812502,9.45504150390627,4.12505493164065,95.3759994506836,288.296081542969,62.2819175720215,2.02650928497314,0.562525181149087,0,0
2010-09-27 00:00:00,-0.565040111541748,-2.05308890342712,96587.1953125,4.4606872558594,9.76091918945315,0.436212158203148,130.887680053711,252.262130737305,74.66259765625,1.91842532157898,0.543383366302953,0,0
2010-09-28 00:00:00,0.0652175098657608,-1.8936675786972,96739.3671875,3.32393798828127,9.61306152343752,-2.84064331054685,133.162368774414,242.48518371582,66.3995132446289,1.73896765708923,0.551042083293377,0,0
2010-09-29 00:00:00,0.366483896970749,0.0483019053936005,96892.703125,3.8771911621094,10.6514526367188,-3.20346679687498,129.390518188477,247.658309936523,69.2866439819336,1.02164900302887,0.521363805672993,0,0
2010-09-30 00:00:00,-0.460538804531097,0.529251515865326,96723.7890625,4.48031005859377,9.85976562500002,-1.1748107910156,117.185821533203,260.823394775391,77.7325592041016,1.16047298908234,0.488189381893937,0,0
2010-10-01 00:00:00,-1.93884134292603,1.30711352825165,96464.1171875,4.16646728515627,5.75704345703127,2.25667724609377,63.1085357666016,296.549163818359,91.6875152587891,2.39177680015564,0.54804700065131,1.32579771161545e-08,0
2010-10-02 00:00:00,-2.9670467376709,2.39164471626282,96262.421875,4.55123291015627,5.59426269531252,3.8464294433594,29.2292003631592,303.540832519531,96.4803161621094,4.42691469192505,0.624581531682335,4.35157708125189e-08,0
2010-10-03 00:00:00,-3.82118511199951,3.48987102508545,95751.40625,6.06401977539065,7.87224731445315,4.6204772949219,3.88483810424805,312.756286621094,98.9456176757812,5.19053268432617,0.656748599455355,1.61409770953469e-07,0
2010-10-04 00:00:00,-3.0300624370575,4.3125786781311,95305.7109375,7.64995727539065,8.30059204101565,6.77483520507815,8.70053672790527,319.893249511719,99.0658721923828,4.12545919418335,0.603537836629365,9.90094558801502e-08,0
2010-10-05 00:00:00,-2.83680105209351,4.24056625366211,95415.28125,7.9874206542969,8.49025878906252,7.6411071777344,24.4974308013916,318.006225585938,98.3641738891602,4.14282417297363,0.52372937351955,5.56492450414226e-08,0
2010-10-06 00:00:00,-3.01005601882935,4.60295677185059,95378.40625,8.85369262695315,10.7871948242188,7.49074707031252,2.96742677688599,325.806304931641,99.1394424438477,6.62833023071289,0.561105299216456,2.33459257287905e-07,0
2010-10-07 00:00:00,1.28216516971588,1.77553141117096,96489.5703125,8.15529785156252,11.8120056152344,4.1280456542969,95.1348190307617,278.986663818359,86.3466873168945,1.79209387302399,0,0,0
2010-10-08 00:00:00,0.109648339450359,-0.441777974367142,97536.328125,5.0181823730469,11.2233520507813,0.205407714843773,93.0506210327148,271.213226318359,87.0723419189453,1.17284095287323,0,0,0
2010-10-09 00:00:00,0.967645704746246,-0.435914903879166,97433.4921875,3.94326171875002,9.5659118652344,-0.830511474609352,83.9757919311523,270.394378662109,87.0471267700195,1.02666962146759,0,0,0
2010-10-10 00:00:00,0.455497890710831,-1.72560822963715,96730.21875,3.8165222167969,10.3126159667969,-1.3945373535156,92.3941345214844,248.821624755859,75.1859817504883,1.5048611164093,0.225709392720315,0,0
2010-10-11 00:00:00,1.25565898418427,-1.03828799724579,96433.3046875,2.04033813476565,9.06719360351565,-3.6506408691406,99.269172668457,241.142944335938,78.8519897460938,1.60625803470612,0,0,0
2010-10-12 00:00:00,0.649368643760681,-1.08076155185699,96252.1875,2.45317993164065,8.2012878417969,-2.14951171874998,85.9455261230469,251.139999389648,76.7854385375977,1.36486673355103,0,0,0
2010-10-13 00:00:00,1.58084189891815,-0.715372323989868,95864.1171875,1.6402526855469,6.3511901855469,-2.21695556640623,56.5187644958496,262.209564208984,84.7279968261719,1.61830949783325,0.334744836886819,0,0
2010-10-14 00:00:00,1.91145813465118,-2.95747661590576,95364.640625,3.2480407714844,6.28255615234377,-0.354895019531227,88.1852264404297,245.898056030273,66.7464141845703,2.53365802764893,0,0,0
2010-10-15 00:00:00,0.577060699462891,-1.6706029176712,95560.328125,-0.155187988281227,3.89931640625002,-3.8464416503906,87.6848068237305,233.447982788086,65.2302169799805,1.42111778259277,0,0,0
2010-10-16 00:00:00,1.47202444076538,-0.794008910655975,96311.4375,-0.671057128906227,5.28554687500002,-4.6180480957031,86.7204132080078,234.683441162109,67.646125793457,1.51826810836792,0,0,0
2010-10-17 00:00:00,1.40636837482452,0.724835932254791,96176.9140625,0.405908203125023,6.1821228027344,-3.5289367675781,82.7372360229492,247.300003051758,67.1112365722656,1.67605268955231,0,0,0
2010-10-18 00:00:00,1.43983113765717,3.68366527557373,94673.421875,4.32039794921877,6.27166137695315,0.976068115234398,38.0782279968262,291.922637939453,91.2837066650391,2.92543506622314,0,2.50706762017217e-08,0
2010-10-19 00:00:00,0.971555650234222,-1.55996572971344,93832.3125,2.7867370605469,5.15642700195315,0.537377929687523,51.1452903747559,281.942779541016,92.4680023193359,1.99350821971893,0,1.37233600980835e-08,0.000308580799901392
2010-10-20 00:00:00,0.366737812757492,-3.49557995796204,94592.2265625,-1.14578857421873,0.765496826171898,-4.92032470703123,65.4460754394531,245.385116577148,56.4218368530273,2.3911120891571,0,2.00632007363311e-09,0.0001733460543619
2010-10-21 00:00:00,0.867460548877716,0.373947650194168,94546.453125,-3.88461914062498,0.619775390625023,-7.0299133300781,67.5522079467773,235.902816772461,72.3452682495117,1.36480522155762,0,9.82020173978526e-09,0.000848465430317447
2010-10-22 00:00:00,2.59975504875183,-0.371645092964172,94353.8515625,-1.89981689453123,2.22561035156252,-5.7268127441406,72.1110687255859,235.30876159668,77.4314651489258,2.35196375846863,0,0,0
2010-10-23 00:00:00,1.3469580411911,-1.71652269363403,94509.6640625,-3.14890136718748,2.15957031250002,-6.6845764160156,63.2190093994141,245.609405517578,84.820182800293,1.63718628883362,0,0,0
2010-10-24 00:00:00,1.55326950550079,-2.90323209762573,94688.4609375,-2.89652099609373,2.0505310058594,-5.9193176269531,60.8544044494629,241.232757568359,75.3270034790039,2.26439571380615,0,0,0
2010-10-25 00:00:00,2.64245939254761,-1.89393603801727,95477.375,-1.98752441406248,2.16713867187502,-3.89658203124998,65.5604400634766,232.508926391602,74.7222137451172,2.31630182266235,0,0,0
2010-10-26 00:00:00,1.0501092672348,-0.0723159313201904,96187.2421875,-2.7799133300781,1.4051452636719,-6.10965576171873,51.1130790710449,250.811614990234,83.7094573974609,1.37514853477478,0,3.08093058265513e-09,0.000165969226509333
2010-10-27 00:00:00,-0.0335458777844906,4.17853403091431,94917.078125,3.5871520996094,6.86892089843752,-1.83661499023435,6.73611497879028,296.275726318359,95.9588928222656,3.1958863735199,0,7.89979458204471e-08,0.000558968377299607
2010-10-28 00:00:00,2.21785306930542,2.18979430198669,94444.765625,4.29485473632815,5.47432861328127,3.22567138671877,29.5595645904541,268.296508789062,87.9590911865234,2.59943747520447,0,1.44652276503621e-08,0
2010-10-29 00:00:00,0.566092550754547,2.36949038505554,94594.5,3.7769714355469,7.71026000976565,-0.888677978515602,10.4572610855103,285.599456787109,94.8916854858398,2.3240704536438,0,6.39781501377001e-08,0.000195299221377354
2010-10-30 00:00:00,-0.0628955960273743,4.04533958435059,93918.828125,5.57979736328127,6.94759521484377,4.3337341308594,10.2316379547119,291.677520751953,97.3494186401367,3.15978741645813,0,3.55416668753605e-08,0
2010-10-31 00:00:00,1.98828530311584,3.07977056503296,94507.53125,4.82683715820315,6.72133789062502,3.39479980468752,34.8143310546875,278.016723632812,90.2922210693359,2.81887364387512,0,0,0
2010-11-01 00:00:00,1.04604709148407,-0.671914100646973,95205.6171875,2.22673950195315,4.4041687011719,-1.29791870117185,45.3033676147461,254.002426147461,86.3494491577148,1.74078726768494,0,0,0
2010-11-02 00:00:00,-0.765258133411407,3.83879017829895,94254.3984375,3.00383911132815,5.78786621093752,-0.717687988281227,6.28528881072998,286.504425048828,97.4764251708984,3.1644344329834,0,6.6952889028471e-08,0.00043366675672587
2010-11-03 00:00:00,2.1306164264679,1.61414074897766,93217.765625,4.10677490234377,5.2784362792969,2.3113952636719,34.9310035705566,266.152099609375,92.3480453491211,2.72396373748779,0,7.00606096870615e-09,0
2010-11-04 00:00:00,4.22693920135498,0.192819520831108,94084.71875,1.83211669921877,3.4965759277344,0.239556884765648,43.0745964050293,243.182723999023,74.6714477539062,3.13103032112122,0,0,0
2010-11-05 00:00:00,2.54034471511841,-0.738018929958344,94529.421875,0.00844726562502274,3.51921997070315,-1.40964355468748,41.9604644775391,240.348495483398,88.4990081787109,2.15338373184204,0,0,0
2010-11-06 00:00:00,2.10568428039551,-1.76691818237305,94907.359375,-2.1247619628906,-0.262152099609352,-3.9744934082031,40.5227699279785,236.361145019531,81.1871871948242,2.14250445365906,0,0,0
2010-11-07 00:00:00,2.14310765266418,-0.776912033557892,94634.9140625,-2.97281494140623,-0.702612304687477,-5.00556030273435,39.3758201599121,230.611618041992,77.3737487792969,1.61623823642731,0,0,0
2010-11-08 00:00:00,-1.41511619091034,-0.632081151008606,94392.8125,-4.58164062499998,-3.18466796874998,-5.44818725585935,30.3916015625,238.710998535156,76.8532257080078,1.48308897018433,0,0,0
2010-11-09 00:00:00,-1.17569744586945,-3.51240801811218,94130.4765625,-4.77646484374998,-3.54575195312498,-6.19046630859373,30.103364944458,244.151916503906,60.093807220459,2.76640653610229,0,5.65396658203099e-09,0.000488502712687477
2010-11-10 00:00:00,-0.833199203014374,-3.17597627639771,93492.65625,-3.60129394531248,-2.61936035156248,-4.38077392578123,15.9104356765747,258.412689208984,71.0749130249023,2.65225696563721,0,1.01449168141698e-08,0.000876520812744275
2010-11-11 00:00:00,-0.0706646665930748,0.279154151678085,93292.203125,-5.56156005859373,-1.93402709960935,-8.76358642578123,30.7720851898193,246.873916625977,88.1123962402344,1.87702703475952,0,2.9637287298101e-08,0.00167273848783225
2010-11-12 00:00:00,-1.98042857646942,-1.15801072120667,91842.96875,-1.26547851562498,-0.402288818359352,-1.9587463378906,8.17972183227539,277.558135986328,98.8571624755859,2.72724580764771,0,5.78519247937948e-08,0.00325191104784608
2010-11-13 00:00:00,-0.732353925704956,-0.0529812574386597,92353.8203125,-0.897161865234352,-0.465216064453102,-1.49811401367185,12.9746017456055,274.289947509766,99.0880661010742,1.06742548942566,0,1.25760543596698e-08,0.000765549810603261
2010-11-14 00:00:00,0.895794689655304,-0.123606480658054,93565.8671875,-2.39255371093748,0.301446533203148,-4.97037353515623,21.7037467956543,264.490600585938,96.4216156005859,1.0985826253891,0,0,0
2010-11-15 00:00:00,1.77720081806183,-0.802691638469696,94687.2421875,-2.9454406738281,-0.0743164062499773,-4.92441406249998,24.1673603057861,244.276702880859,91.7694549560547,1.87013792991638,0,4.51424875791417e-09,0.000390031092683785
2010-11-16 00:00:00,1.65477478504181,-0.415864139795303,96484.296875,-6.34564819335935,-3.82358398437498,-8.9980529785156,24.3846187591553,237.955169677734,93.9033355712891,1.62849116325378,0,0,0
2010-11-17 00:00:00,0.570154845714569,-0.917714953422546,97056.609375,-6.70969238281248,-5.02890624999998,-8.6273254394531,21.6041507720947,249.597274780273,97.8791961669922,1.37835681438446,0,0,0
2010-11-18 00:00:00,0.187541916966438,-1.48414874076843,96727.265625,-9.00003662109373,-6.71695556640623,-11.284765625,19.8395347595215,244.990676879883,96.4483795166016,1.62215292453766,0,0,0
2010-11-19 00:00:00,0.419090032577515,-1.70152950286865,96796.234375,-9.7591613769531,-6.79205932617185,-11.4535888671875,20.7323932647705,235.953887939453,94.1245880126953,1.67196810245514,0,0,0
2010-11-20 00:00:00,0.0441446006298065,-2.51416707038879,96696.1015625,-7.50015869140623,-4.79440917968748,-11.4293884277344,13.4854459762573,256.932037353516,86.3262557983398,1.86313843727112,0,1.11893668872654e-08,0.00063063195993891
2010-11-21 00:00:00,-0.455765694379807,-1.82818937301636,96687.84375,-3.56259765624998,-2.75299682617185,-5.02353515624998,13.9568071365356,266.425628662109,95.1527328491211,1.7290244102478,0,3.43222927767783e-09,0.000208620475314092
2010-11-22 00:00:00,-0.42474028468132,-1.71428489685059,96153.9765625,-4.94187011718748,-3.74896850585935,-7.17352905273435,17.1952266693115,246.07243347168,96.8433990478516,1.86439943313599,0,0,0
2010-11-23 00:00:00,-0.799482583999634,-3.2602071762085,95373.4296875,-7.9459289550781,-6.8424133300781,-9.01614990234373,17.1441173553467,233.257263183594,88.3429412841797,2.5217273235321,0,0,0
2010-11-24 00:00:00,-1.7885890007019,-4.781334400177,95214.15625,-8.81647338867185,-8.11810913085935,-9.52731933593748,14.7998418807983,233.683258056641,79.45703125,3.47270131111145,0,1.03874549495231e-09,8.97476107638795e-05
2010-11-25 00:00:00,-0.465768963098526,-2.68737316131592,95392.8203125,-11.1325439453125,-8.14633789062498,-15.88876953125,17.8824443817139,214.830764770508,81.1372833251953,2.27291202545166,0,0,0
2010-11-26 00:00:00,-0.811415433883667,-2.65881872177124,95560.8828125,-13.60703125,-12.0111755371094,-16.6228088378906,14.0640964508057,231.064895629883,87.3171157836914,2.27866077423096,0,1.25930455396883e-09,0.000108803913462907
