year,TsMax,TsMaxDay,TsMin,TsMinDay,TbMax,TbMaxDay,TbMin,TbMinDay,MaxStratDur,MeanStratDur,TotStratDur,StratStart,StratEnd,StratFirst,StratLast,par_id,model
2012,18.9436,193,0.1135752,6,12.663,300,1.6261,34,194,194,194,102,296,102,296,p0074,Simstrat
2013,23.8758,221,6.85782,32,12.428,306,6.8919,34,224,224,224,80,304,80,304,p0074,Simstrat
2014,28.3068,199,6.3464,54,12.249,309,6.3768,59,197,99,198,110,307,108,307,p0074,Simstrat
2015,25.4172,205,5.84864,42,10.839,313,6.0453,48,221,111,222,89,310,75,310,p0074,Simstrat
2009,6.21562,364,6.21562,364,6.426,364,6.426,364,NA,NA,NA,NA,NA,NA,NA,p0075,Simstrat
2010,20.9984,179,2.94656,364,11.715,305,3.3254,364,193,193,193,107,300,107,300,p0075,Simstrat
2011,16.3992,175,0.0563644,43,10.082,294,0.85149,71,150,150,150,138,288,138,288,p0075,Simstrat
2012,15.5502,193,0.0461418,22,12.981,290,1.3439,50,102,46,138,152,254,113,276,p0075,Simstrat
2013,21.0906,221,6.53676,32,13.256,286,6.571,34,200,200,200,83,283,83,283,p0075,Simstrat
2014,24.7758,200,5.62144,86,12.07,306,5.6742,91,169,60,180,135,304,120,304,p0075,Simstrat
2015,22.898,205,5.43024,42,11.413,304,5.5899,47,203,203,203,94,297,94,297,p0075,Simstrat
2009,6.21562,364,6.21562,364,6.426,364,6.426,364,NA,NA,NA,NA,NA,NA,NA,p0076,Simstrat
2010,18.2478,183,2.78236,364,13.156,276,3.1145,364,126,63.5,127,139,265,110,265,p0076,Simstrat
2011,13.565,179,0.02566448,43,12.348,258,0.56007,69,102,36,108,147,249,141,254,p0076,Simstrat
2012,13.1308,194,0.0311758,22,12.576,289,1.1295,32,31,7.83333333333333,47,167,198,167,234,p0076,Simstrat
2013,19.0612,221,6.27272,32,14.191,269,6.3081,34,126,126,126,140,266,140,266,p0076,Simstrat
2014,22.329,200,4.9925,90,13.227,296,5.002,96,144,72.5,145,147,291,138,291,p0076,Simstrat
2015,21.057,205,5.13296,42,12.48,291,5.276,47,177,89.5,179,112,289,108,289,p0076,Simstrat
2009,6.21562,364,6.21562,364,6.426,364,6.426,364,NA,NA,NA,NA,NA,NA,NA,p0077,Simstrat
2010,17.634,179,2.75014,364,16.606,232,2.99,364,30,8,40,171,201,141,225,p0077,Simstrat
2011,14.7066,226,0.0729882,355,14.471,234,0.4358,56,8,2.83333333333333,17,173,181,141,181,p0077,Simstrat
2012,13.9944,233,0.519426,22,13.686,223,1.1406,11,1,1,4,181,182,181,205,p0077,Simstrat
2013,18.687,220,6.02814,32,17.456,235,6.0459,33,15,4.77777777777778,43,143,158,143,230,p0077,Simstrat
2014,21.1898,198,4.83864,90,17.982,235,4.8547,90,41,22.3333333333333,67,187,228,153,228,p0077,Simstrat
2015,20.4442,205,4.84384,42,17.723,227,5.0246,46,77,42,84,146,223,117,223,p0077,Simstrat
2009,6.21562,364,6.21562,364,6.426,364,6.426,364,NA,NA,NA,NA,NA,NA,NA,p0078,Simstrat
2010,22.1192,179,3.15126,364,12.402,303,3.5116,364,193,193,193,105,298,105,298,p0078,Simstrat
2011,17.6778,175,0.0807408,41,10.769,293,0.90743,67,160,160,160,128,288,128,288,p0078,Simstrat
2012,16.5624,193,0.0359846,20,13.545,289,1.4349,33,101,46.6666666666667,140,152,253,107,275,p0078,Simstrat
2013,22.0472,221,6.61782,32,13.968,283,6.6531,34,197,197,197,83,280,83,280,p0078,Simstrat
2014,25.939,200,5.92614,86,12.925,304,5.9695,91,167,61.6666666666667,185,135,302,113,302,p0078,Simstrat
2015,23.758,205,5.54462,42,11.934,301,5.7164,47,203,203,203,93,296,93,296,p0078,Simstrat
2009,6.21562,364,6.21562,364,6.426,364,6.426,364,NA,NA,NA,NA,NA,NA,NA,p0079,Simstrat
2010,18.0666,179,2.79978,364,16.672,233,3.0438,364,36,10.2,51,171,207,141,225,p0079,Simstrat
2011,14.9194,226,0.0888614,355,14.512,234,0.41533,56,12,6.25,25,170,182,141,182,p0079,Simstrat
2012,14.0196,233,0.403536,22,13.728,222,1.1916,11,6,3,12,181,187,181,207,p0079,Simstrat
2013,19.037,221,6.08262,32,17.5,236,6.1038,33,15,7.42857142857143,52,143,158,143,232,p0079,Simstrat
2014,21.6496,198,4.94754,90,17.759,242,4.9906,93,48,24.6666666666667,74,187,235,152,235,p0079,Simstrat
2015,20.812,205,4.90864,42,17.282,229,5.0937,46,82,30.3333333333333,91,146,228,117,228,p0079,Simstrat
2009,6.21562,364,6.21562,364,6.426,364,6.426,364,NA,NA,NA,NA,NA,NA,NA,p0080,Simstrat
2010,21.888,179,3.26884,364,16.444,244,3.5572,364,103,37.6666666666667,113,138,241,107,241,p0080,Simstrat
2011,17.7986,175,0.1369592,356,15.575,250,0.82165,56,85,18,90,138,223,136,242,p0080,Simstrat
2012,16.9838,193,0.497858,22,14.949,236,1.4541,32,35,7.8,78,163,198,106,234,p0080,Simstrat
2013,21.9706,221,6.45156,32,17.814,252,6.4829,33,106,17,119,139,245,85,248,p0080,Simstrat
2014,25.6556,199,5.90732,53,16.208,281,5.9363,90,112,24.8,124,146,258,138,272,p0080,Simstrat
2015,23.9038,205,5.37912,42,16.14,277,5.5734,47,169,169,169,107,276,107,276,p0080,Simstrat
2009,6.21562,364,6.21562,364,6.426,364,6.426,364,NA,NA,NA,NA,NA,NA,NA,p0081,Simstrat
2010,16.7144,182,2.679,364,15.749,234,2.9349,364,37,9.4,47,171,208,141,225,p0081,Simstrat
2011,13.6362,233,0.0659798,41,13.499,234,0.29702,56,10,4,16,173,183,142,183,p0081,Simstrat
2012,12.9212,274,0.0564218,20,12.851,277,0.99695,11,2,1.5,3,193,195,183,195,p0081,Simstrat
2013,18.107,221,6.03276,32,16.629,238,6.0568,33,16,7.57142857142857,53,175,191,143,234,p0081,Simstrat
2014,20.3994,200,4.62192,90,16.462,247,4.6423,95,58,28.3333333333333,85,187,245,152,245,p0081,Simstrat
2015,19.7634,205,4.85342,42,15.904,235,5.0067,46,84,31,93,146,230,117,230,p0081,Simstrat
2009,6.21562,364,6.21562,364,6.426,364,6.426,364,NA,NA,NA,NA,NA,NA,NA,p0082,Simstrat
2010,18.4576,179,2.87392,364,16.245,235,3.1427,364,65,18.75,75,148,213,139,231,p0082,Simstrat
2011,14.5308,241,0.166112,52,14.234,236,0.46145,56,39,14.6666666666667,44,151,190,140,190,p0082,Simstrat
2012,14.0632,194,0.216512,22,13.457,226,1.1406,31,19,7,21,178,197,171,207,p0082,Simstrat
2013,19.2938,221,6.16442,32,17.188,240,6.1933,33,38,21.5,86,174,212,141,237,p0082,Simstrat
2014,22.4934,199,5.05416,90,16.224,254,5.0956,93,100,51,102,150,250,150,271,p0082,Simstrat
2015,21.2994,205,5.01152,42,16.093,268,5.1957,46,94,16,112,145,239,113,261,p0082,Simstrat
2009,6.21562,364,6.21562,364,6.426,364,6.426,364,NA,NA,NA,NA,NA,NA,NA,p0083,Simstrat
2010,21.9654,179,3.25512,364,17.953,235,3.5204,364,77,13.4285714285714,94,138,215,108,231,p0083,Simstrat
2011,17.9834,175,0.0965578,356,16.284,236,1.0118,56,55,8.71428571428571,61,138,193,111,242,p0083,Simstrat
2012,17.185,193,0.867764,22,15.564,223,1.5747,31,34,7.22222222222222,65,163,197,106,234,p0083,Simstrat
