year,TsMax,TsMaxDay,TsMin,TsMinDay,TbMax,TbMaxDay,TbMin,TbMinDay,MaxStratDur,MeanStratDur,TotStratDur,StratStart,StratEnd,StratFirst,StratLast,par_id,model
2014,27.1270339793744,205,2.90105483166089e-05,18,6.10455180712456,278,0.00309174115906251,1,158,158,158,113,271,113,271,p0078,GLM
2015,26.7880864203788,187,0.000198318157645631,360,4.31673564112293,286,0.00661834188715791,14,173,88,176,102,275,97,275,p0078,GLM
2016,25.8078125417512,201,0.000402443941693646,0,4.25052197787791,290,0.0701934693886124,38,171,58.3333333333333,175,107,278,99,278,p0078,GLM
2013,21.7595494796863,192,0.239192507645934,359,4.54965372481197,269,2.91626671375393,364,NA,NA,NA,NA,NA,NA,NA,p0079,GLM
2014,22.2891218734713,205,0.000602105361681281,5,4.28280917720316,291,2.8952373787962,86,148,148,148,115,263,115,263,p0079,GLM
2015,23.2095623088727,187,0.00133387056359522,16,4.28189305009852,279,1.41540358358509,64,148,148,148,121,269,121,269,p0079,GLM
2016,22.3736937878762,203,0.0256884657120917,344,5.18876781092796,119,3.05530784188873,88,144,72.5,145,126,270,112,270,p0079,GLM
2013,22.8932893084266,200,0.000355275998196778,347,15.0663063181555,238,0.00401185896196139,360,90,19.2,96,148,238,148,266,p0080,GLM
2014,24.2854184507583,205,5.17403664763645e-06,18,6.8077520308766,273,0.00223086670947295,1,164,164,164,108,272,108,272,p0080,GLM
2015,24.7825290359819,187,0.000175531712317787,360,12.3053430136032,253,0.00185143128798488,363,121,13.2,132,132,253,109,273,p0080,GLM
2016,22.5773869223315,197,0.000215329446998003,352,9.10014015316069,272,0.00289479342517834,0,148,30.2,151,125,273,107,273,p0080,GLM
2013,19.6845028456664,192,0.000120148478277207,341,5.09145893596179,268,0.0037935956992893,360,NA,NA,NA,NA,NA,NA,NA,p0081,GLM
2014,20.439718844235,208,2.5530894767805e-08,37,5.01272661795139,268,0.00183324256941018,1,138,46.3333333333333,139,123,261,117,261,p0081,GLM
2015,21.0846084829712,187,0.000202832802300761,18,4.57493731352344,114,0.0408498007644356,56,128,26.8,134,140,268,123,268,p0081,GLM
2016,20.542203735963,205,0.000191057741902526,1,7.0800308474513,270,0.0828650080861701,50,144,144,144,126,270,126,270,p0081,GLM
2013,28.1338222408981,192,0.365982151005025,364,4.46460262321982,274,4.22033509379734,293,NA,NA,NA,NA,NA,NA,NA,p0082,GLM
2014,28.3836325486036,208,0.273727722304827,47,4.28325596876172,291,4.14644820838507,296,167,55.6666666666667,167,104,271,97,271,p0082,GLM
2015,30.1619176497267,187,0.987504245659337,60,4.29510212349951,310,4.19554665255319,339,171,58.6666666666667,176,102,273,91,273,p0082,GLM
2016,28.4878876835665,203,0.745644132734613,62,4.2433709188047,350,4.18310410756041,88,177,88.5,177,99,276,99,350,p0082,GLM
2013,19.2907583266741,192,5.94792667240297e-05,341,5.08793981775441,268,0.00345977269328709,360,NA,NA,NA,NA,NA,NA,NA,p0083,GLM
2014,20.3059719936899,205,9.67139822471254e-06,18,4.36100409019655,278,0.00217039325772561,1,141,47,141,123,264,118,264,p0083,GLM
2015,20.4007861586866,195,8.13994185301749e-05,360,8.58187752403938,258,0.0041890773957261,14,115,24,120,143,258,123,258,p0083,GLM
2016,20.3987557025974,205,0.000290481176022952,0,7.33137399593117,270,0.0366181145534168,38,143,143,143,127,270,127,270,p0083,GLM
2013,19.0576056479808,192,3.79709999583111,352,4.46198186182264,266,4.25976784557393,350,4,1.66666666666667,5,345,349,273,349,p0084,GLM
2014,18.6009977166406,208,1.25611880277364,81,4.2706191788939,263,4.18780980798341,103,132,132,132,125,257,125,257,p0084,GLM
2015,21.0613528416356,192,1.11439749868593,83,4.25891120362898,270,4.19011795451111,283,121,32,128,132,253,132,338,p0084,GLM
2016,20.3617512599734,203,1.68820831073593,363,4.26842160595888,293,4.20216970669841,106,133,67,134,127,260,127,313,p0084,GLM
2013,17.4598734325701,211,0.000282725259961988,347,8.97539243160241,257,0.00322170420236615,360,NA,NA,NA,NA,NA,NA,NA,p0085,GLM
2014,18.443195049813,208,1.30597598221337e-06,28,8.04057269201543,258,0.00202675632410041,1,100,34,102,158,258,149,258,p0085,GLM
2015,18.7920415381087,195,0.000130725525785979,360,8.55461125384763,257,0.00285940116614238,14,96,14,98,157,253,141,253,p0085,GLM
2016,18.5630696069153,206,0.000241057832598312,350,8.06182057527342,268,0.0104564611022164,1,132,66,132,129,261,129,263,p0085,GLM
2013,32.2842858678365,192,0.0332391296589991,307,4.56270901234456,284,0.616501400901553,364,1,1,1,281,282,281,282,p0086,GLM
2014,33.2780946343897,168,0.000482126221231786,1,4.32951256877482,304,0.0283175661308832,45,195,195,195,90,285,90,285,p0086,GLM
2015,33.6774617274854,187,0.000431372459977961,10,4.44011744954423,86,1.0005322026586,59,191,95.5,191,89,280,89,284,p0086,GLM
2016,32.3475567915488,190,0.0645523401167805,43,4.64128167237233,86,1.20412749878461,51,187,93.5,187,95,282,93,282,p0086,GLM
2013,25.7020615153563,192,0.457981115145877,362,4.46589713432333,272,4.15691054084679,330,NA,NA,NA,NA,NA,NA,NA,p0087,GLM
2014,26.2758195791573,205,0.296266640963617,7,4.22767754675688,274,4.16094776626311,301,160,81,162,108,268,104,268,p0087,GLM
2015,27.6240600024046,187,0.985289693161528,61,4.25071640981174,318,4.17646819138511,81,165,165,165,108,273,108,273,p0087,GLM
2016,26.2889502226906,203,0.115171332847665,37,4.24533090771291,280,4.18469972278718,56,168,168,168,107,275,107,275,p0087,GLM
2013,27.8612380175536,192,0.0197695718319681,359,4.65751383445559,275,3.46727838053805,364,NA,NA,NA,NA,NA,NA,NA,p0088,GLM
2014,28.6900123496177,205,0.000823788962663667,10,4.30636556549411,288,0.146413011087661,46,169,56.6666666666667,170,103,272,97,272,p0088,GLM
2015,29.1781594527668,187,0.000325205702433018,11,4.30708590337002,293,0.578028999080258,59,173,88.5,177,102,275,96,275,p0088,GLM
2016,27.7905980849298,201,0.135346376352295,32,4.27816835314738,289,0.513837497151951,38,180,180,180,98,278,98,278,p0088,GLM
2013,25.5142947891469,206,0.000634133496573259,341,11.628309521665,259,0.00439616005081343,360,1,1,1,265,266,265,266,p0089,GLM
2014,25.8525809335382,205,3.50331293225652e-06,28,11.0653729549731,263,0.00228240437328496,347,135,29.8,149,131,266,109,268,p0089,GLM
2015,26.3712607995772,187,0.000209901805708708,360,9.16015323672119,267,0.00187510320453466,363,165,56,168,108,273,97,273,p0089,GLM
2016,24.5482423416986,193,0.000301905050936922,352,11.7906609315323,269,0.0028600158429623,0,144,22.4285714285714,157,125,269,100,275,p0089,GLM
2013,25.7342295388164,192,0.00016265619720767,341,4.72750447850712,274,0.00518606907275286,360,NA,NA,NA,NA,NA,NA,NA,p0090,GLM
2014,26.8109540414956,205,3.3984537797014e-05,18,6.23789817325756,278,0.00274603618852338,1,163,55,165,108,271,97,271,p0090,GLM
2015,27.1629458335756,187,0.000189954197649358,364,4.36120744850099,289,0.00860701426857189,14,168,57.6666666666667,173,107,275,97,275,p0090,GLM
2016,26.0260882996428,201,4.85526999915561e-05,2,9.21288822927367,271,0.0905680447554208,0,145,32.4,162,125,270,99,270,p0090,GLM
2013,29.8307011574287,192,0.000246832792249327,341,5.30700103128977,276,0.00623750792003677,360,0,0,0,281,281,281,281,p0091,GLM
2014,31.0399969141515,205,3.42521986403854e-05,18,4.78162844031355,300,0.00449708095293623,1,171,25.5714285714286,179,108,279,93,285,p0091,GLM
2015,30.8205078672137,187,0.00019488696421039,364,4.39866550389063,86,0.0107028036231996,14,188,188,188,90,278,90,278,p0091,GLM
2016,29.7563606798263,201,5.96704534078696e-05,1,4.8344743199464,92,0.0942869375272677,0,184,184,184,97,281,97,281,p0091,GLM
2013,27.1282401081096,206,0.000263828488648162,347,5.45951364332295,274,0.00553585332865309,360,NA,NA,NA,NA,NA,NA,NA,p0092,GLM
2014,28.4953147578501,205,2.57341827883549e-05,18,6.54120105945033,278,0.00344505487648496,1,154,77,154,118,272,118,275,p0092,GLM
2015,28.2176954409684,187,0.000256344257018038,364,4.3508785831756,287,0.0071009637674538,14,175,89.5,179,102,277,96,277,p0092,GLM
2016,27.1247117925397,201,0.000125768427804948,0,5.10909516470549,283,0.0102203880452,2,181,181,181,98,279,98,279,p0092,GLM
2013,30.6371744303759,192,0.00112780506869502,335,7.41433046917654,275,0.00646379583361872,360,1,1,1,281,282,281,282,p0093,GLM
2014,32.3013588976558,205,4.14650686296154e-05,28,8.10765698740594,282,0.00276389791831279,347,172,43.25,173,108,280,103,282,p0093,GLM
2015,30.9971840598834,180,0.000299423545070499,360,4.89169105487203,288,0.00293109695771479,363,196,196,196,89,285,89,285,p0093,GLM
2016,30.7034475149023,190,0.000644788747211789,350,12.4147776843584,272,0.00320586980329855,0,175,45.25,181,97,272,83,281,p0093,GLM
2013,29.4885626601796,192,0.000171061292801065,341,7.33956909738098,274,0.00618914256779705,360,1,1,1,281,282,281,282,p0094,GLM
2014,29.8802572070764,168,7.23018684355773e-05,18,5.2453795127116,300,0.00329012777116161,347,178,178,178,108,286,108,286,p0094,GLM
2015,29.8063790979075,187,0.000266978387596408,335,5.04527512065229,288,0.00295203342932043,363,188,63,189,92,280,90,284,p0094,GLM
2016,29.4289953289636,190,0.000774615234963899,350,5.65548448152116,285,0.00308417319132404,0,185,185,185,97,282,97,282,p0094,GLM
2013,42.7489017193535,206,1.09474124659133,326,4.47749293670573,291,4.19759282196752,302,1,0.5,1,306,307,306,316,p0095,GLM
2014,44.8802869912375,168,0.889799956896477,37,4.28097610385928,364,4.15754614866437,36,203,41.6,208,87,290,71,290,p0095,GLM
2015,44.974041281022,185,0.980310210433528,53,4.28097614198966,6,4.18542760442682,62,202,101,202,87,289,83,289,p0095,GLM
2016,43.151391621598,161,1.37961669026316,63,4.30799570400022,29,4.23849090297415,47,212,106,212,74,286,38,286,p0095,GLM
2013,19.5510127804422,206,0.000130523898188861,347,6.25002491272733,266,0.00357727265166186,360,NA,NA,NA,NA,NA,NA,NA,p0096,GLM
2014,21.1136804528181,205,1.75528549128318e-06,28,6.45519736457559,268,0.00160382235255917,347,135,28.8,144,131,266,116,268,p0096,GLM
2015,20.7750911382422,187,0.000106353890934209,350,9.51857552437528,257,0.00208921299886215,14,93,10.4,104,160,253,128,253,p0096,GLM
2016,19.781368094421,205,0.000217034462404707,352,9.40695153717658,268,0.00294380545350109,0,139,69.5,139,129,268,127,268,p0096,GLM
2013,16.8653133340071,192,0.250641421455187,362,4.59198803584354,263,4.18880561940396,282,2,0.666666666666667,2,251,253,249,272,p0097,GLM
2014,16.9251542587729,208,0.0935942895195579,46,4.270272556315,272,4.15301015821428,109,125,125,125,131,256,131,256,p0097,GLM
2015,18.607534834985,195,0.0904037411985898,355,4.28902155056182,279,4.17444945525285,310,96,25,100,154,250,146,261,p0097,GLM
2016,18.4127402213531,206,0.0979468860651691,0,4.27909451729907,293,4.18201957637195,270,130,130,130,128,258,128,258,p0097,GLM
2013,34.4784735700063,206,0.15978203100158,363,4.50705588721174,286,3.0116068973116,364,2,2,2,281,283,281,283,p0098,GLM
2014,35.6675134875116,168,0.0145482527689507,43,4.24583142590002,78,3.00147051199078,14,197,197,197,89,286,89,286,p0098,GLM
2015,35.9007511789616,187,0.132293019345651,16,4.5494742271473,257,2.64846262487914,53,196,196,196,89,285,89,285,p0098,GLM
2016,34.2109397380924,201,0.519161194628023,63,4.78701203255473,86,3.94539162000903,59,190,63.3333333333333,190,92,282,83,284,p0098,GLM
2013,26.724933192281,192,0.000202037288514899,347,4.98237085748905,275,0.00546394381899314,360,NA,NA,NA,NA,NA,NA,NA,p0099,GLM
2014,27.8858563117107,205,0.00017678161293946,18,6.28719432069452,278,0.00287675677393592,1,152,152,152,120,272,120,272,p0099,GLM
2015,28.0105098021123,187,0.000586407203543825,13,4.2855014559502,293,0.00999172045607726,14,175,89.5,179,102,277,96,277,p0099,GLM
2016,26.7645217506069,201,9.62247115035405e-05,1,7.54657821005382,119,0.153366513908929,28,151,57,171,125,276,99,276,p0099,GLM
2013,16.2035667096129,192,0.000304633781177416,335,7.36264637936871,257,0.00284578351771066,360,1,1,1,256,257,256,257,p0100,GLM
2014,16.9870176779086,208,1.62347618998404e-05,28,4.28738053886571,266,0.00212315789349191,1,116,30.25,121,142,258,131,258,p0100,GLM
2015,17.5311988059222,195,0.000172675686884826,360,7.02232210966917,260,0.0186509221686217,56,91,15.3333333333333,92,160,251,147,253,p0100,GLM
2016,17.9623370576217,206,0.000235901123717803,1,5.65276543833924,270,0.0588959274783213,50,118,64,128,143,261,131,261,p0100,GLM
2013,21.746603012085,206,-0.0254434607923031,306,18.0364952087402,214,0,347,28,3.66666666666667,44,186,214,181,256,p0001,GOTM
2014,23.8531837463379,205,0,0,18.9390468597412,213,0,0,36,7.5,90,136,172,131,258,p0001,GOTM
2015,22.4023704528809,185,0,0,16.4470310211182,198,0,0,44,4.58823529411765,78,154,198,130,262,p0001,GOTM
2016,20.7108058929443,205,-0.0235365051776171,306,17.231897354126,210,0,0,49,6.78571428571429,95,132,181,132,264,p0001,GOTM
2013,23.275707244873,200,0,350,19.1300582885742,214,0,350,28,3.84615384615385,50,186,214,181,266,p0002,GOTM
2014,25.4743976593018,205,0,0,20.0983371734619,213,0,0,41,8.53846153846154,111,131,172,113,263,p0002,GOTM
2015,23.8185844421387,185,0,0,17.8790874481201,196,0,0,44,4.73684210526316,90,154,198,112,273,p0002,GOTM
2016,22.140645980835,205,0,0,18.30491065979,209,0,0,46,10.0909090909091,111,125,171,125,264,p0002,GOTM
2013,24.4152526855469,206,-0.0229593925178051,307,19.9657611846924,215,0,352,30,4.07692307692308,53,186,216,181,266,p0003,GOTM
2014,26.6995525360107,205,0,0,20.9454898834229,213,0,0,47,9.58333333333333,115,130,177,115,270,p0003,GOTM
2015,25.9090061187744,185,-0.1758663803339,313,18.5528545379639,198,0,0,44,5.15789473684211,98,154,198,111,273,p0003,GOTM
2016,23.385404586792,205,0,0,19.4536571502686,210,0,0,55,13.1111111111111,118,127,182,127,264,p0003,GOTM
2013,22.7274513244629,200,0,349,18.7917213439941,214,0,349,28,2.93333333333333,44,186,214,181,265,p0004,GOTM
2014,24.9669761657715,203,0,0,19.7289505004883,213,0,0,36,7.21428571428571,101,136,172,116,263,p0004,GOTM
2015,23.2511234283447,185,0,0,17.4837913513184,196,0,0,44,4.66666666666667,84,154,198,128,262,p0004,GOTM
2016,21.6647434234619,205,0,0,17.970085144043,209,0,0,44,8.75,105,127,171,127,264,p0004,GOTM
2013,22.9966430664062,206,-0.108439430594444,306,19.0927219390869,215,0,350,30,4.08333333333333,49,186,216,181,256,p0005,GOTM
2014,25.1517906188965,205,-0.0333213992416859,310,19.9196739196777,214,0,0,46,10.2,102,131,177,131,262,p0005,GOTM
2015,24.4029502868652,185,0,0,17.4177303314209,198,0,0,44,6.13333333333333,92,154,198,128,262,p0005,GOTM
2016,22.0417137145996,205,0,0,18.4470767974854,210,0,0,51,11,110,131,182,131,264,p0005,GOTM
2013,18.0419139862061,206,0,337,15.6165380477905,215,0,337,28,4.09090909090909,45,186,214,158,251,p0006,GOTM
2014,19.8259258270264,205,-0.192345485091209,309,16.2788505554199,217,0,0,32,8.28571428571429,58,182,214,150,247,p0006,GOTM
2015,18.253734588623,185,-0.12011307477951,297,13.3471841812134,203,0,0,28,3.66666666666667,44,170,198,163,253,p0006,GOTM
2016,17.5848445892334,205,-0.246542304754257,301,14.6877908706665,211,0,0,24,5.45454545454545,60,158,182,158,259,p0006,GOTM
2013,27.4102191925049,206,0,356,21.8682289123535,215,0,356,31,5.18181818181818,57,186,217,186,282,p0007,GOTM
2014,29.8516407012939,205,-0.0751893073320389,323,23.0970706939697,213,0,0,84,11.3333333333333,136,130,214,105,275,p0007,GOTM
2015,29.1133251190186,185,0,0,20.8010845184326,198,0,0,52,9.42857142857143,132,154,206,103,277,p0007,GOTM
2016,26.575891494751,201,-0.395580410957336,307,21.4883899688721,209,0,0,57,11,132,125,182,110,275,p0007,GOTM
2013,26.6949234008789,206,0,355,21.3681030273438,214,0,355,30,4.91666666666667,59,186,216,181,282,p0008,GOTM
2014,29.2520561218262,205,-0.128032356500626,323,22.623556137085,213,0,0,83,11.25,135,130,213,105,275,p0008,GOTM
2015,27.9338397979736,185,-0.17092202603817,316,20.4742107391357,198,0,0,44,7.6875,123,154,198,106,277,p0008,GOTM
2016,25.9511260986328,190,0,0,20.8015289306641,208,0,0,56,9.84615384615385,128,125,181,110,275,p0008,GOTM
2013,25.8896732330322,200,-0.0493277534842491,309,20.6382808685303,214,0,355,28,4.23076923076923,55,186,214,181,282,p0009,GOTM
2014,28.2013053894043,205,-0.10271992534399,323,21.7855014801025,212,0,0,47,10.9166666666667,131,130,177,105,275,p0009,GOTM
2015,26.1742362976074,185,0,0,19.8883209228516,196,0,0,44,7.11764705882353,121,154,198,100,277,p0009,GOTM
2016,24.8449153900146,190,-0.205425530672073,307,19.8197135925293,208,0,0,46,7.93333333333333,119,125,171,110,275,p0009,GOTM
2013,25.7382736206055,206,0,354,20.8881225585938,215,0,354,31,4.33333333333333,52,186,217,186,266,p0010,GOTM
2014,28.0117454528809,205,-0.0828096270561218,311,21.8774852752686,213,0,0,84,10.4166666666667,125,130,214,111,270,p0010,GOTM
2015,27.5002498626709,185,0,0,19.5001049041748,198,0,0,52,8.57142857142857,120,154,206,110,273,p0010,GOTM
2016,24.6946048736572,201,0,0,20.410737991333,210,0,0,57,15.25,122,125,182,125,264,p0010,GOTM
2013,26.5286064147949,206,0,355,21.3099517822266,215,0,355,31,4.33333333333333,52,186,217,186,266,p0011,GOTM
2014,28.9081764221191,205,0,0,22.4655132293701,213,0,0,84,10.6666666666667,128,130,214,111,270,p0011,GOTM
2015,28.1718997955322,185,-0.010289715602994,314,20.1419639587402,198,0,0,52,8.92857142857143,125,154,206,107,277,p0011,GOTM
2016,25.5863838195801,201,0,0,20.9006938934326,209,0,0,56,12.2,122,125,181,118,264,p0011,GOTM
2013,25.506477355957,206,0,354,20.6272068023682,214,0,354,30,4.15384615384615,54,186,216,181,266,p0012,GOTM
2014,27.9040412902832,205,0,0,21.7673397064209,213,0,0,47,9.61538461538461,125,130,177,110,270,p0012,GOTM
2015,26.8050327301025,185,0,0,19.4258975982666,198,0,0,44,6.88235294117647,117,154,198,109,277,p0012,GOTM
2016,24.4861660003662,201,0,0,20.1417179107666,209,0,0,56,13.2222222222222,119,125,181,125,264,p0012,GOTM
2013,22.4094581604004,206,-0.0274798851460218,306,18.5811386108398,214,0,349,28,3.61538461538462,47,186,214,181,256,p0013,GOTM
2014,24.7097549438477,205,0,0,19.4979362487793,213,0,0,36,7.83333333333333,94,136,172,131,262,p0013,GOTM
2015,23.2683067321777,185,0,0,17.0534782409668,198,0,0,44,4.77777777777778,86,154,198,128,262,p0013,GOTM
2016,21.5429401397705,205,0,0,17.8952007293701,210,0,0,50,8.5,102,131,181,131,264,p0013,GOTM
2013,21.7568073272705,206,0,348,18.0096836090088,214,0,348,28,3.75,45,186,214,181,256,p0014,GOTM
2014,23.8810977935791,205,0,0,18.8227710723877,213,0,0,36,7.25,87,136,172,133,258,p0014,GOTM
2015,22.7040786743164,185,0,0,16.361213684082,198,0,0,44,4.875,78,154,198,134,253,p0014,GOTM
2016,20.8166999816895,205,-0.0970368534326553,306,17.2871170043945,210,0,0,44,7.07692307692308,92,137,181,137,264,p0014,GOTM
2013,21.5848388671875,206,-0.0496619306504726,305,17.9612598419189,215,0,347,30,4.27272727272727,47,186,216,181,256,p0015,GOTM
2014,23.6987857818604,205,0,0,18.7775478363037,214,0,0,35,6.91666666666667,83,138,173,138,258,p0015,GOTM
2015,22.8000755310059,185,0,0,16.2087898254395,198,0,0,44,4.75,76,154,198,135,253,p0015,GOTM
2016,20.6752395629883,205,-0.175002470612526,306,17.2187042236328,210,0,0,38,5.4375,87,144,182,138,264,p0015,GOTM
2013,24.3586368560791,200,0,352,19.7961864471436,214,0,352,28,4.07692307692308,53,186,214,181,266,p0016,GOTM
2014,26.6399192810059,205,0,0,20.866138458252,212,0,0,47,10.4166666666667,125,130,177,109,270,p0016,GOTM
2015,24.7777786254883,185,0,0,18.8265590667725,196,0,0,44,4.95238095238095,104,154,198,108,277,p0016,GOTM
2016,23.0883407592773,205,0,0,18.942943572998,208,0,0,46,9.25,111,125,171,125,264,p0016,GOTM
2013,26.134370803833,200,-0.200406134128571,309,20.8962421417236,214,0,355,28,3.85714285714286,54,186,214,181,282,p0017,GOTM
2014,28.511754989624,205,-0.147310689091682,323,22.0372428894043,212,0,0,47,11,132,130,177,106,275,p0017,GOTM
2015,26.6771259307861,185,-0.0932487174868584,316,20.0472869873047,196,0,0,44,7.5625,121,154,198,107,277,p0017,GOTM
2016,25.3639106750488,190,-0.372423321008682,307,20.1547508239746,208,0,0,46,8,120,125,171,110,275,p0017,GOTM
2013,19.6396999359131,206,0,341,16.7102890014648,215,0,341,30,4.2,42,186,216,182,256,p0018,GOTM
2014,21.4068489074707,205,-0.152895227074623,309,17.3741130828857,215,0,0,32,8.375,67,182,214,144,247,p0018,GOTM
2015,20.074800491333,185,-0.0453537851572037,308,14.6018400192261,201,0,0,42,8,64,156,198,156,253,p0018,GOTM
2016,18.8919239044189,205,0,0,15.8501539230347,211,0,0,32,6.81818181818182,75,152,184,152,259,p0018,GOTM
2013,26.303316116333,206,0,355,21.1496887207031,214,0,355,28,4.30769230769231,56,186,214,181,282,p0019,GOTM
2014,28.8620853424072,205,-0.165625423192978,323,22.3547801971436,213,0,0,83,11.1666666666667,134,130,213,105,275,p0019,GOTM
2015,27.487922668457,185,-0.00504272012040019,94,20.2422504425049,198,-0.0071876491419971,94,44,7.625,122,154,198,107,277,p0019,GOTM
2016,25.6199779510498,190,0,0,20.5269660949707,208,0,0,56,9,126,125,181,110,275,p0019,GOTM
2013,27.2078819274902,206,-0.102448470890522,309,21.6600704193115,214,0,356,31,4.75,57,186,217,186,282,p0020,GOTM
2014,29.7776889801025,205,-0.0726923644542694,323,22.9721794128418,213,0,0,83,10.3846153846154,135,130,213,105,275,p0020,GOTM
2015,28.4980049133301,185,0,0,20.7946338653564,198,0,0,44,9.28571428571429,130,154,198,103,277,p0020,GOTM
2016,26.4188213348389,190,-0.339801639318466,307,21.1652030944824,208,0,0,56,9.84615384615385,128,125,181,110,275,p0020,GOTM
2013,19.3029556274414,206,0,340,16.4647636413574,215,0,340,29,5.66666666666667,51,186,215,164,252,p0021,GOTM
2014,21.0750217437744,205,-0.241789013147354,309,17.1323089599609,215,0,0,32,9.14285714285714,64,182,214,146,247,p0021,GOTM
2015,19.7382221221924,185,-0.00725538050755858,306,14.3578948974609,198,0,0,42,8,64,156,198,156,253,p0021,GOTM
2016,18.598274230957,205,0,0,15.5659170150757,211,0,0,30,5.91666666666667,71,154,184,154,259,p0021,GOTM
2013,26.1959552764893,206,0,355,21.0620441436768,214,0,355,31,4.33333333333333,52,186,217,186,266,p0022,GOTM
2014,28.6003818511963,205,0,0,22.2470417022705,213,0,0,84,10.8333333333333,130,130,214,109,270,p0022,GOTM
2015,27.6421985626221,185,-0.0967644527554512,314,19.924840927124,198,0,0,52,8.2,123,154,206,107,277,p0022,GOTM
2016,25.2307605743408,201,0,0,20.633171081543,209,0,0,56,11.9,119,125,181,122,264,p0022,GOTM
2013,26.3908786773682,206,0,355,21.3171977996826,215,0,355,31,4.33333333333333,52,186,217,186,266,p0023,GOTM
2014,28.6856479644775,205,0,0,22.3408851623535,213,0,0,84,10.5833333333333,127,130,214,111,270,p0023,GOTM
2015,28.2474880218506,185,-0.148741632699966,314,19.9814586639404,198,0,0,52,9,126,154,206,108,277,p0023,GOTM
2016,25.4243774414062,201,0,0,20.8609981536865,210,0,0,57,13.5555555555556,122,125,182,122,264,p0023,GOTM
2013,19.7763519287109,206,0,340,16.5788516998291,214,0,340,28,5,50,186,214,165,256,p0024,GOTM
2014,21.8998699188232,205,0,0,17.3601951599121,213,0,0,32,5.83333333333333,70,140,172,140,256,p0024,GOTM
2015,20.2135734558105,185,-0.26538148522377,307,14.7599802017212,198,0,0,43,5.25,63,155,198,147,253,p0024,GOTM
2016,19.0784473419189,205,0,0,15.7618436813354,210,0,0,30,4.8,72,151,181,147,259,p0024,GOTM
2013,24.6364345550537,200,0,353,19.9826831817627,214,0,353,28,4.07692307692308,53,186,214,181,266,p0025,GOTM
2014,26.996166229248,205,-0.00914885103702545,322,21.0761108398438,212,0,0,47,10.4166666666667,125,130,177,109,270,p0025,GOTM
2015,25.0706520080566,185,-0.21389228105545,315,19.0806903839111,196,0,0,44,4.77272727272727,105,154,198,108,277,p0025,GOTM
2016,23.4080562591553,190,0,0,19.1304550170898,208,0,0,46,8.53846153846154,111,125,171,112,264,p0025,GOTM
2013,21.1468353271484,206,0,346,17.5404415130615,214,0,346,28,3.90909090909091,43,186,214,181,256,p0026,GOTM
2014,23.3348407745361,205,0,0,18.3259544372559,214,0,0,34,6.07692307692308,79,138,172,138,258,p0026,GOTM
2015,22.1510581970215,185,0,0,15.8293676376343,198,0,0,44,4.5625,73,154,198,135,253,p0026,GOTM
2016,20.3101043701172,205,-0.291967451572418,306,16.7684593200684,210,0,0,36,4.9375,79,145,181,142,264,p0026,GOTM
2013,24.179313659668,206,-0.0685683712363243,307,19.784704208374,214,0,352,30,4.41666666666667,53,186,216,181,266,p0027,GOTM
2014,26.4956493377686,205,0,0,20.7928619384766,213,0,0,47,10.4545454545455,115,130,177,115,263,p0027,GOTM
2015,25.5844478607178,185,-0.323081254959106,314,18.4001083374023,198,0,0,44,5.33333333333333,96,154,198,112,273,p0027,GOTM
2016,23.1861743927002,205,0,0,19.2636947631836,210,0,0,54,13,117,127,181,127,264,p0027,GOTM
2013,25.7750129699707,206,0,354,20.961332321167,215,0,354,31,4.33333333333333,52,186,217,186,266,p0028,GOTM
2014,28.0054473876953,205,0,0,21.881763458252,213,0,0,84,10.3333333333333,124,130,214,111,270,p0028,GOTM
2015,27.6814403533936,185,0,0,19.4915809631348,198,0,0,52,7.4375,119,154,206,109,273,p0028,GOTM
2016,24.7414836883545,201,0,0,20.4729747772217,210,0,0,57,15.25,122,125,182,125,264,p0028,GOTM
2013,27.4177379608154,206,0,356,21.8046817779541,214,0,356,31,4.75,57,186,217,186,282,p0029,GOTM
2014,29.9489192962646,205,-0.0642856508493423,323,23.1175804138184,213,0,0,83,10.4615384615385,136,130,213,104,275,p0029,GOTM
2015,28.7774238586426,185,0,0,20.8691940307617,198,0,0,52,11.3333333333333,136,154,206,103,277,p0029,GOTM
2016,26.6008644104004,201,0,0,21.3797950744629,208,0,0,56,9.84615384615385,128,125,181,110,275,p0029,GOTM
2013,20.2434902191162,206,0,342,17.0361518859863,215,0,342,30,4.4,44,186,216,181,256,p0030,GOTM
2014,22.1312274932861,205,-0.0184941980987787,309,17.7623710632324,214,0,0,32,7,70,182,214,142,256,p0030,GOTM
2015,21.0528774261475,185,0,0,15.1217832565308,198,0,0,43,8.5,68,155,198,147,253,p0030,GOTM
2016,19.4758129119873,205,-0.146098703145981,302,16.2072410583496,211,0,0,31,4.93333333333333,74,151,182,148,259,p0030,GOTM
2013,26.636625289917,206,0,355,21.3130741119385,214,0,355,31,4.91666666666667,59,186,217,181,282,p0031,GOTM
2014,29.1444187164307,205,-0.167567819356918,323,22.5810718536377,213,0,0,83,13.4,134,130,213,108,270,p0031,GOTM
2015,27.8792533874512,185,-0.0889211222529411,315,20.3299942016602,198,0,0,44,8.92857142857143,125,154,198,107,277,p0031,GOTM
2016,25.6665554046631,201,0,0,20.7850856781006,208,0,0,56,9.61538461538461,125,125,181,111,275,p0031,GOTM
