year,TsMax,TsMaxDay,TsMin,TsMinDay,TbMax,TbMaxDay,TbMin,TbMinDay,MaxStratDur,MeanStratDur,TotStratDur,StratStart,StratEnd,StratFirst,StratLast,par_id,model
2010,25.2089023590088,194,-0.444150030612946,329,22.5133266448975,203,-0.438510835170746,329,33,5.44444444444444,49,170,203,165,251,p0096,GOTM
2011,23.5838832855225,191,-8.25935407946115e-17,0,21.6345901489258,218,-1.28261619930848e-16,0,19,3.35294117647059,57,176,195,118,246,p0096,GOTM
2012,22.8390007019043,201,-0.296442091464996,8,20.5322227478027,212,-0.188238859176636,339,24,4.72727272727273,52,157,181,123,237,p0096,GOTM
2013,21.9679298400879,221,-0.00477327546104789,99,20.7032451629639,189,-3.94630969612411e-13,0,17,3.3125,53,206,223,130,256,p0096,GOTM
2014,26.7593288421631,209,-0.324235916137695,358,23.002893447876,222,-0.258595615625381,358,41,4.21428571428571,59,181,222,117,262,p0096,GOTM
2015,21.9007797241211,195,-0.194284111261368,46,20.3943138122559,236,-0.223806366324425,46,16,2.41176470588235,41,171,187,118,253,p0096,GOTM
2010,20.5633697509766,196,-0.206771165132523,329,17.6366329193115,231,-0.216927573084831,330,45,11.8,59,173,218,154,230,p0097,GOTM
2011,18.857328414917,191,-1.15609965253743e-16,0,17.0482711791992,240,-1.79533821247351e-16,0,75,37.5,75,153,228,153,238,p0097,GOTM
2012,17.6566390991211,210,-0.353456646203995,8,16.6566467285156,233,-0.064456045627594,339,63,16.75,67,159,222,145,232,p0097,GOTM
2013,17.8279991149902,221,-1.00743720277911e-13,0,16.6749572753906,229,-1.56450536119984e-13,0,53,25,75,147,200,144,228,p0097,GOTM
2014,21.5983905792236,209,-0.231500491499901,359,16.0001373291016,232,-0.264644116163254,359,51,10.5,63,181,232,141,232,p0097,GOTM
2015,17.4020767211914,221,-0.207243114709854,62,16.8232955932617,239,-0.000423981953645125,0,33,5,45,171,204,163,237,p0097,GOTM
2010,25.9279747009277,194,-0.28710263967514,330,20.0001602172852,233,-0.219188421964645,330,1,0.5,1,249,250,235,250,p0098,GOTM
2011,24.1182346343994,191,-2.27255498676981e-16,0,20.1583156585693,230,-3.52911804080752e-16,0,103,15.1428571428571,106,127,230,115,246,p0098,GOTM
2012,22.6546936035156,201,-0.312226861715317,8,19.5240745544434,234,-0.141456812620163,342,76,11.875,95,157,233,121,237,p0098,GOTM
2013,22.0648746490479,221,-3.76262866350063e-12,0,19.6587352752686,230,-5.84322737764986e-12,0,103,15.5714285714286,109,127,230,127,256,p0098,GOTM
2014,27.0677700042725,209,-0.359093070030212,15,19.4063587188721,231,-0.341979175806046,359,55,11.4444444444444,103,176,231,115,262,p0098,GOTM
2015,21.9357089996338,185,-0.000346796790836379,0,19.9372272491455,239,-0.000521729292813689,0,83,12,96,155,238,118,253,p0098,GOTM
2010,22.9664726257324,194,-0.303434371948242,329,21.8356075286865,199,-0.344488918781281,329,13,2,26,186,199,147,249,p0099,GOTM
2011,21.2902526855469,191,-6.2898827013422e-17,0,20.3506393432617,211,-9.76771197075118e-17,0,8,2.08333333333333,25,186,194,130,246,p0099,GOTM
2012,20.1913890838623,201,-0.200569629669189,8,18.9700889587402,212,-0.32823047041893,8,11,1.91666666666667,23,158,169,145,235,p0099,GOTM
2013,20.1949501037598,221,-0.0432664193212986,342,19.3969631195068,220,-0.0089046647772193,343,5,1.07142857142857,15,206,211,151,247,p0099,GOTM
2014,24.501106262207,209,-0.465957999229431,358,22.2113723754883,218,-0.417084693908691,358,16,4.14285714285714,29,198,214,157,214,p0099,GOTM
2015,19.4246006011963,195,-0.200925022363663,46,18.9393215179443,236,-0.231083139777184,46,3,0.928571428571429,13,172,175,147,253,p0099,GOTM
2010,25.8276233673096,194,-0.342083990573883,330,20.1621170043945,233,-0.278906852006912,330,1,0.5,1,249,250,235,250,p0100,GOTM
2011,24.0404682159424,191,-2.00664037498455e-16,0,20.3336811065674,227,-3.11617015608193e-16,0,98,12.625,101,127,225,115,246,p0100,GOTM
2012,22.6248531341553,201,-0.294532358646393,8,19.6616458892822,233,-0.0584397539496422,341,75,10.1111111111111,91,157,232,121,237,p0100,GOTM
2013,22.029275894165,221,-1.10140195574981e-12,0,19.6371574401855,230,-1.71042477056793e-12,0,101,15.1428571428571,106,127,228,127,256,p0100,GOTM
2014,26.9909572601318,209,-0.357500165700912,15,19.3947982788086,231,-0.331013917922974,359,54,12.125,97,177,231,117,262,p0100,GOTM
2015,21.8234405517578,185,-0.00033777579665184,0,19.9015293121338,239,-0.000508511206135154,0,48,9.77777777777778,88,159,207,118,253,p0100,GOTM
